male,female,male_quantized,female_quantized
0.46405319940476186,0.3201729910714286,3,2
0.6061662946428572,0.1125837053571429,4,1
0.9938151041666666,0.0046968005952381375,5,1
0.9808407738095238,0.029575892857142905,5,1
0.31715029761904767,0.8956473214285714,2,5
0.8516090029761905,0.3969029017857143,5,2
0.45679873511904767,0.05361793154761907,3,1
0.4413194202241444,0.5393353416806176,3,3
0.8238467261904762,0.34728422619047616,5,2
0.6103670029413133,0.4238591875348773,4,3
0.38137090773809523,0.8016648065476191,2,5
0.8639322916666666,0.15243675595238093,5,1
0.9740575154622396,0.006597246442522353,5,1
0.7772042410714286,0.7986886160714286,4,4
0.7996527808053153,0.17227186475481304,4,1
0.35342261904761907,0.6688988095238095,2,4
0.5663132440476191,0.5691034226190477,3,3
0.3044084821428571,0.8607700892857143,2,5
0.6785714285714286,0.6964285714285714,4,4
0.9626116071428571,0.018043154761904767,5,1
0.8669146583193824,0.45302581787109375,5,3
0.7470238095238095,0.7529761904761905,4,4
0.010602678571428603,0.01171875,1,1
0.5270182291666667,0.2512555803571429,3,2
0.8545851934523809,0.1379743303571429,5,1
0.5403645833333333,0.2081473214285714,3,2
0.9856647309802827,0.006894792829241103,5,1
0.04947916666666663,0.8031063988095238,1,5
0.7189360119047619,0.22005208333333337,4,2
0.7772042410714286,0.25106956845238093,4,2
0.36393846784319195,0.9440972464425224,2,5
0.8679315476190477,0.29417782738095233,5,2
0.06121026901971727,0.9730159214564732,1,5
0.7847718738374256,0.4220733642578125,4,3
0.5272042410714286,0.6855933779761905,3,4
0.5492931547619048,0.7468377976190477,3,4
0.9555896577380952,0.22149367559523814,5,2
0.7621372767857143,0.2066127232142857,4,2
0.6623883928571428,0.7349330357142857,4,4
0.8932756696428571,0.5338076636904762,5,3
0.9587518601190477,0.039760044642857095,5,1
0.6305059251331148,0.4412202835083008,4,3
0.8486328125,0.14392671130952384,5,1
0.4927455357142857,0.5236235119047619,3,3
0.7040550595238095,0.08612351190476186,4,1
0.6177455357142857,0.8629092261904762,4,5
0.6466703869047619,0.7744605654761905,4,4
0.9978608630952381,0.0006510416666666297,5,1
0.8740234375,0.1840122767857143,5,1
0.9838293166387648,0.9849206833612352,5,5
0.21334330240885413,0.8089781261625744,2,5
0.599609375,0.47033110119047616,3,3
0.8598214104062035,0.09404763721284415,5,1
0.7486979166666667,0.0652901785714286,4,1
0.7861328125,0.3076171875,4,2
0.9289899553571429,0.08737909226190477,5,1
0.8409598214285714,0.12183779761904767,5,1
0.47619047619047616,0.59375,3,3
0.6207217261904762,0.5980282738095238,4,3
0.5181826636904762,0.5160435267857143,3,3
0.947265625,0.28338913690476186,5,2
0.9383432297479539,0.4470734369187128,5,3
0.9983259836832682,0.0021701086135137437,5,1
0.6060732886904762,0.20791480654761907,4,2
0.5645461309523809,0.44317336309523814,3,3
0.3238002232142857,0.6845703125,2,4
0.8345424107142857,0.14611235119047616,5,1
0.36179315476190477,0.9343377976190477,2,5
0.9527994791666666,0.01595052083333337,5,1
0.7758091517857143,0.2286551339285714,4,2
0.7727864583333334,0.5383184523809523,4,3
0.8754185267857143,0.0754743303571429,5,1
0.9349423363095238,0.14095052083333337,5,1
0.8970424107142857,0.9125744047619048,5,5
0.5093005952380952,0.5010230654761905,3,3
0.0016741071428570953,0.9908854166666666,1,5
0.20279947916666663,0.5338076636904762,2,3
0.01985677083333337,0.9846075148809523,1,5
0.673828125,0.03896949404761907,4,1
0.3343750181652251,0.7653273627871559,2,4
0.19666108630952384,0.7839936755952381,1,4
0.6711774553571428,0.6509951636904762,4,4
0.05547805059523814,0.6454148065476191,1,4
0.7442801339285714,0.03399367559523814,4,1
0.7236328125,0.018926711309523836,4,1
0.9706566220238095,0.04571242559523814,5,1
0.8456566220238095,0.5040457589285714,5,3
0.8022228422619048,0.3748604910714286,5,2
0.48976934523809523,0.49683779761904767,3,3
0.7708333333333334,0.03273809523809523,4,1
0.0267857142857143,0.9494047619047619,1,5
0.7589285714285714,0.2723214285714286,4,2
0.9621465773809523,0.0006510416666666297,5,1
0.759176526750837,0.48933537801106775,4,3
0.27083333333333337,0.47916666666666663,2,3
0.7903645833333334,0.63671875,4,4
0.15941220238095233,0.3152901785714286,1,2
0.9873511904761905,0.9873511904761905,5,5
0.9734468005952381,0.42387462797619047,5,3
0.6924293154761905,0.7465587797619048,4,4
0.4383370535714286,0.9530319940476191,3,5
0.26357886904761907,0.7885044642857143,2,4
0.9771205357142857,0.003534226190476164,5,1
0.28143601190476186,0.08612351190476186,2,1
0.9750744047619048,0.9846540178571429,5,5
0.7637648809523809,0.28524925595238093,4,2
0.5212518601190477,0.6498790922619048,3,4
0.6266741071428572,0.6932663690476191,4,4
0.8806051526750837,0.5524305616106306,5,3
0.39597284226190477,0.6442057291666667,2,4
0.7712518601190477,0.46535528273809523,4,3
0.37104724702380953,0.5679408482142857,2,3
0.9691220238095238,0.9846540178571429,5,5
0.8752325148809523,0.06338355654761907,5,1
0.12232153756277897,0.7364883422851562,1,4
0.45777529761904767,0.8026413690476191,3,5
0.7991536458333334,0.5349237351190477,4,3
0.01889878227597186,0.7613591239565894,1,4
0.7845982142857143,0.31798735119047616,4,2
0.5939483642578125,0.39861115955171134,3,2
0.8720703125,0.007393973214285698,5,1
0.8590029761904762,0.21977306547619047,5,2
0.8709077380952381,0.09477306547619047,5,1
0.4722377232142857,0.13341703869047616,3,1
0.41240074521019343,0.7289683024088542,3,4
0.6075613839285714,0.24809337797619047,4,2
0.00748697916666663,0.9910249255952381,1,5
0.9155505952380952,0.1275111607142857,5,1
0.9795851934523809,0.27487909226190477,5,2
0.7920851934523809,0.027855282738095233,4,1
0.9155505952380952,0.30013020833333337,5,2
0.5658947172619048,0.49809337797619047,3,3
0.8887648809523809,0.14239211309523814,5,1
0.7385137648809523,0.0576171875,4,1
0.7682756696428572,0.7242838541666667,4,4
0.9451264880952381,0.09505208333333337,5,1
0.8409598214285714,0.5265997023809523,5,3
0.9750744047619048,0.014415922619047672,5,1
0.8002480098179409,0.5911210378011067,5,3
0.6180710565476191,0.3268694196428571,4,2
0.9820498511904762,0.09979538690476186,5,1
0.5703125,0.46084449404761907,3,3
0.6573660714285714,0.4363839285714286,4,3
0.6175595238095238,0.6339285714285714,4,4
0.9863095510573614,0.00744043077741352,5,1
0.26655505952380953,0.8390997023809523,2,5
0.04069010416666663,0.04710751488095233,1,1
0.9416852678571429,0.015159970238095233,5,1
0.0026041666666666297,0.0018601190476190688,1,1
0.9383370535714286,0.37565104166666663,5,2
0.20703125,0.45219494047619047,2,3
0.3975197928292411,0.011706397646949362,2,1
0.21393848600841703,0.879811513991583,2,5
0.4919084821428571,0.27446056547619047,3,2
0.9631696428571429,0.014415922619047672,5,1
0.965972173781622,0.0027778262183779656,5,1
0.7478670392717635,0.22088296072823665,4,2
0.8707217261904762,0.29445684523809523,5,2
0.5345982142857143,0.9251302083333334,3,5
0.012323288690476164,0.9802362351190477,1,5
0.458984375,0.22451636904761907,3,2
0.5950520833333333,0.9141555059523809,3,5
0.7946428571428572,0.14583333333333337,4,1
0.40941220238095233,0.1545758928571429,3,1
0.34097217378162203,0.4194444928850446,2,3
0.5420851934523809,0.08737909226190477,3,1
0.7576388404482887,0.28849211193266366,4,2
0.9053664434523809,0.08124069940476186,5,1
0.20875186011904767,0.8790457589285714,2,5
0.6190476190476191,0.15476190476190477,4,1
0.48000372023809523,0.48874627976190477,3,3
0.969246092296782,0.011408669607979927,5,1
0.8236607142857143,0.5736607142857143,5,3
0.6964285714285714,0.3973214285714286,4,2
0.4748883928571429,0.48195684523809523,3,3
0.32440476190476186,0.6517857142857143,2,4
0.048456101190476164,0.06910342261904767,1,1
0.40249997093563983,0.6266666594005766,3,4
0.8069940294538225,0.5784226372128441,5,3
0.4243055071149554,0.6515873500279018,3,4
0.9115513392857143,0.06910342261904767,5,1
0.4642857142857143,0.34523809523809523,3,2
0.5839584214346749,0.6002084868294852,3,4
0.20957347324916298,0.9942955743698847,2,5
0.48851376488095233,0.6945219494047619,3,4
0.7680555071149553,0.4239087785993304,4,3
0.32554562886555993,0.6908234187534877,2,4
0.31618499755859375,0.22092437744140625,2,2
0.9510788690476191,0.07124255952380953,5,1
0.8864583514985585,0.06741069612048922,5,1
0.8528645833333334,0.8599330357142857,5,5
0.9039284842354911,0.030000050862630245,5,1
0.7925098964146206,0.46195438929966515,4,3
0.9817708333333334,0.016741071428571397,5,1
0.6538194928850447,0.5589781261625744,4,3
0.7786458333333334,0.6572730654761905,4,4
0.8520275297619048,0.17029389880952384,5,1
0.9640775862194243,0.008363315037318686,5,1
0.5031156994047619,0.4775390625,3,3
0.8650018601190477,0.1335100446428571,5,1
0.39032736278715585,0.23020835149855845,2,2
0.7418619791666667,0.042364211309523836,4,1
0.8984622955322266,0.1000496092296782,5,1
0.7729662940615699,0.20173608689081102,4,2
0.6135137648809523,0.033807663690476164,4,1
0.8454706101190477,0.3137555803571429,5,2
0.31715029761904767,0.7051711309523809,2,4
0.7197730654761905,0.28469122023809523,4,2
0.4341517857142857,0.6476934523809523,3,4
0.21893601190476186,0.24981398809523814,2,2
0.7665550595238095,0.6069568452380952,4,4
0.9315476190476191,0.11011904761904767,5,1
0.5297619047619048,0.47023809523809523,3,3
0.9109622410365513,0.1708829970586867,5,1
0.1436941964285714,0.47386532738095233,1,3
0.15048363095238093,0.7765997023809523,1,4
0.7710658482142857,0.1976841517857143,4,1
0.7861606961204892,0.5813988276890346,4,3
0.8996465773809523,0.28338913690476186,5,2
0.22095264707292828,0.9193452426365444,2,5
0.9553571428571429,0.0029761904761904656,5,1
0.6665736607142857,0.9747953869047619,4,5
0.9642857142857143,0.017857142857142905,5,1
0.41410900297619047,0.48916480654761907,3,3
0.9883277529761905,0.05185081845238093,5,1
0.9942801339285714,0.00423177083333337,5,1
0.7561848958333334,0.28399367559523814,4,2
0.625,0.17261904761904767,4,1
0.738938467843192,0.723859151204427,4,4
0.8482142857142857,0.6994047619047619,5,4
0.8306050981794084,0.7155258542015439,5,4
0.8171626499720982,0.37182544526599703,5,2
0.5204613095238095,0.25186011904761907,3,2
0.9260137648809523,0.9713076636904762,5,5
0.7275299798874628,0.11306562877836679,4,1
0.6679222470238095,0.3603515625,4,2
0.2767857142857143,0.8660714285714286,2,5
0.5038132440476191,0.7744605654761905,3,4
0.9793650309244791,0.01021830240885413,5,1
0.4529761359805152,0.7681547800699869,3,4
0.45126488095238093,0.7227492559523809,3,4
0.9766090029761905,0.0219029017857143,5,1
0.9170851934523809,0.06356956845238093,5,1
0.47660900297619047,0.49214099702380953,3,3
0.9728670574369884,0.0018353235153925063,5,1
0.004662649972098198,0.7557540166945684,1,4
0.39072418212890625,0.798263913109189,2,4
0.489980107262021,0.49265875135149273,3,3
0.8133370535714286,0.36374627976190477,5,2
0.3133432297479539,0.5780258178710938,2,3
0.6169084821428572,0.36374627976190477,4,2
0.8072844332502915,0.47958777251101925,5,3
0.9885137648809523,0.009998139880952328,5,1
0.6683407738095238,0.9313616071428571,4,5
0.9231305803571429,0.05157180059523814,5,1
0.37202380952380953,0.5684523809523809,2,3
0.9914899553571429,0.0486886160714286,5,1
0.9736328125,0.5665457589285714,5,3
0.8614211309523809,0.2561383928571429,5,2
0.9468470982142857,0.0219029017857143,5,1
0.977926526750837,0.0027282351539248406,5,1
0.8218470982142857,0.039760044642857095,5,1
0.9404761904761905,0.029761904761904767,5,1
0.018275669642857095,0.9861886160714286,1,5
0.8516090029761905,0.49214099702380953,5,3
0.7472717648460752,0.05481156848725821,4,1
0.0267857142857143,0.5848214285714286,1,3
0.6317894345238095,0.33696056547619047,4,2
0.34128534226190477,0.6929408482142857,2,4
0.8333333333333334,0.0535714285714286,5,1
0.9332217261904762,0.05933779761904767,5,1
0.9614490327380952,0.007300967261904767,5,1
0.9795851934523809,0.0308314732142857,5,1
0.6517857142857143,0.8065476190476191,4,5
0.7325148809523809,0.7897135416666666,4,4
0.9825613839285714,0.039760044642857095,5,1
0.7756696428571428,0.23167782738095233,4,2
0.02083333333333337,0.008928571428571397,1,1
0.9144344329833984,0.33616065979003906,5,2
0.9990234375,0.1125837053571429,5,1
0.9780358586992536,0.002916949135916558,5,1
0.7027994791666667,0.09928385416666663,4,1
0.9274553571428571,0.2703683035714286,5,2
0.5301804315476191,0.5338076636904762,3,3
0.6819661458333333,0.5486886160714286,4,3
0.7667410714285714,0.3060825892857143,4,2
0.40299479166666663,0.6133742559523809,3,4
0.8460751488095238,0.31910342261904767,5,2
0.208581288655599,0.9208829970586867,2,5
0.36053757440476186,0.09630766369047616,2,1
0.45405505952380953,0.050409226190476164,3,1
0.9670293898809523,0.19814918154761907,5,1
0.46130952380952384,0.5565476190476191,3,3
0.2147042410714286,0.9564267113095238,2,5
0.7742280505952381,0.0754743303571429,4,1
0.4574497767857143,0.7315383184523809,3,4
0.9806051708403087,4.9591064453125e-05,5,1
0.6728670029413133,0.31969252086821054,4,2
0.6232328869047619,0.28004092261904767,4,2
0.9047619047619048,0.06547619047619047,5,1
0.7444661458333333,0.27785528273809523,4,2
0.9919146583193824,0.0006448654901414219,5,1
0.9791666666666666,0.0267857142857143,5,1
0.5641741071428572,0.16648065476190477,3,1
0.9636309487479073,0.27982139587402344,5,2
0.9986979166666666,0.029575892857142905,5,1
0.7982143220447359,0.2092261541457403,4,2
0.8545386904761905,0.17959449404761907,5,1
0.35500372023809523,0.2982700892857143,2,2
0.32013884044828866,0.6724206833612352,2,4
0.6000744047619048,0.19298735119047616,4,1
0.8859281994047619,0.2197265625,5,2
0.51953125,0.4135044642857143,3,3
0.7739490327380952,0.5757533482142857,4,3
0.0647321428571429,0.8563988095238095,1,5
0.19429561070033485,0.9113591512044271,1,5
0.795982179187593,0.4525297255743117,4,3
0.0478515625,0.9328031994047619,1,5
0.3204520089285714,0.6780598958333333,2,4
0.5165550595238095,0.5057663690476191,3,3
0.9800098964146206,0.0006448654901414219,5,1
0.9808407738095238,0.005766369047619069,5,1
0.33654203869047616,0.45363653273809523,2,3
0.502331324986049,0.829513913109189,3,5
0.5225074404761905,0.51171875,3,3
0.9927455357142857,0.023623511904761862,5,1
0.6711774553571428,0.3332868303571429,4,2
0.8998325892857143,0.1403459821428571,5,1
0.0008370535714286031,0.9917224702380952,1,5
0.8311941964285714,0.16136532738095233,5,1
0.8858351934523809,0.13053385416666663,5,1
0.6698288690476191,0.28701636904761907,4,2
0.7117745535714286,0.1796875,4,1
0.9859622773670015,0.0006448654901414219,5,1
0.23976934523809523,0.15755208333333337,2,1
0.8605375744047619,0.7094029017857143,5,4
0.4874441964285714,0.38606770833333337,3,2
0.08938489641462055,0.06369054885137648,1,1
0.7295851934523809,0.32249813988095233,4,2
0.6879185267857143,0.5010695684523809,4,3
0.34305554344540545,0.7923611232212612,2,4
0.9424106961204892,0.15431549435570124,5,1
0.14922805059523814,0.8195219494047619,1,5
0.2883432479131789,0.8530257997058687,2,5
0.8307756696428572,0.1558314732142857,5,1
0.8220796130952381,0.2061941964285714,5,2
0.8303571428571428,0.12202380952380953,5,1
0.45024181547619047,0.17922247023809523,3,1
0.5680803571428572,0.29947916666666663,3,2
0.3843470982142857,0.8463076636904762,2,5
0.5016741071428572,0.69921875,3,4
0.6675037202380952,0.24767485119047616,4,2
0.47958519345238093,0.5427362351190477,3,3
0.7853670574369884,0.004811513991582972,4,1
0.9806547619047619,0.01865078154064359,5,1
0.8125,0.13988095238095233,5,1
0.20669646490187876,0.7620535350981212,2,4
0.47721354166666663,0.6058407738095238,3,4
0.0016741071428570953,0.9789806547619048,1,5
0.9902380080450148,0.991309574672154,5,5
0.21298363095238093,0.7974330357142857,2,4
0.28176153273809523,0.7346075148809523,2,4
0.0008370535714286031,0.9738653273809523,1,5
0.4748883928571429,0.5771949404761905,3,3
0.9927082970028832,0.39866075061616446,5,2
0.8210317520868211,0.1655753907703218,5,1
0.9281747000558036,0.19335319882347468,5,1
0.6304563340686616,0.3661706561133975,4,2
0.39905747913178946,0.6173115684872582,2,4
0.9089006696428571,0.1803850446428571,5,1
0.29334077380952384,0.6813616071428572,2,4
0.7329799107142857,0.045293898809523836,4,1
0.43117559523809523,0.2935267857142857,3,2
0.9938616071428571,0.2427455357142857,5,2
0.31631324404761907,0.6881510416666667,2,4
0.7616568065824962,0.2576884315127418,4,2
0.3029265630812872,0.5080853416806176,2,3
0.8752479553222656,0.051835378011067745,5,1
0.34727187383742564,0.7286209833054316,2,4
0.9710751488095238,0.02743675595238093,5,1
0.9706566220238095,0.009998139880952328,5,1
0.9583333333333334,0.0357142857142857,5,1
0.9895368303571429,0.14587983630952384,5,1
0.4669146764846075,0.5911210378011067,3,3
0.5633370535714286,0.43517485119047616,3,3
0.6117931547619048,0.47005208333333337,4,3
0.5834821519397554,0.4656249909173875,3,3
0.7851191021147228,0.18124998183477492,4,1
0.45558965773809523,0.40601748511904767,3,3
0.8635137648809523,0.08737909226190477,5,1
0.0016741071428570953,0.008742559523809534,1,1
0.57976195925758,0.16041664850144155,3,1
0.969890866960798,0.05243056161063053,5,1
0.7129836309523809,0.43433779761904767,4,3
0.3758432297479539,0.8786210559663319,2,5
0.011011941092354927,0.7285713922409784,1,4
0.8871372767857143,0.0816127232142857,5,1
0.3949405125209263,0.4369047255743117,2,3
0.3376984369187128,0.279861086890811,2,2
0.9770337059384301,0.0036210559663318875,5,1
0.9748883928571429,0.1188616071428571,5,1
0.2338169642857143,0.7706473214285714,2,4
0.8817894345238095,0.09886532738095233,5,1
0.9908854166666666,0.0016741071428570953,5,1
0.7957589285714286,0.7325148809523809,4,4
0.6960565476190477,0.1595982142857143,4,1
0.5764385405040923,0.5827876499720982,3,3
0.7988746279761905,0.8008277529761905,4,5
0.7678571428571428,0.27976190476190477,4,2
0.9556050981794085,0.0012401399158296078,5,1
0.13774799165271578,0.604811532156808,1,4
0.4641369410923549,0.5492559160505022,3,3
0.8839285714285714,0.019345238095238138,5,1
0.9760912940615699,0.009126935686383897,5,1
0.7070436023530506,0.48789687383742564,4,3
0.1947544642857143,0.5597098214285714,1,3
0.6549602690197173,0.4239087785993304,4,3
0.49126983824230375,0.7314484460013253,3,4
0.6609524545215425,0.3346430687677293,4,2
0.6951264880952381,0.76171875,4,4
0.8069047927856445,0.20130961281912663,5,2
0.6981026785714286,0.45517113095238093,4,3
0.9621465773809523,0.030412946428571397,5,1
0.8841269356863839,0.37331354050409227,5,2
0.6353701636904762,0.3631417410714286,4,2
0.9502479916527158,0.07802581787109375,5,1
0.482986086890811,0.5571924845377605,3,3
0.7121465773809523,0.30422247023809523,4,2
0.9893508184523809,0.0032087053571429047,5,1
0.2414899553571429,0.26892671130952384,2,2
0.7557663690476191,0.2784598214285714,4,2
0.9373510451543898,0.5656249636695498,5,3
0.9919084821428571,0.0006510416666666297,5,1
0.8244047619047619,0.18601190476190477,5,1
0.8143601190476191,0.35370163690476186,5,2
0.9760118212018695,0.0025595710391089765,5,1
0.4115513392857143,0.7119605654761905,3,4
0.2487598600841704,0.7467758542015439,2,4
0.6972718011765253,0.5095734369187128,4,3
0.9022042410714286,0.5010695684523809,5,3
0.7972470238095238,0.5941220238095238,4,3
0.6990327380952381,0.24590773809523814,4,2
0.9066220238095238,0.11263020833333337,5,1
0.35793340773809523,0.23581659226190477,2,2
0.9532180059523809,0.021484375,5,1
0.9800037202380952,0.0006510416666666297,5,1
0.6802455357142857,0.7111235119047619,4,4
0.49572172619047616,0.7170758928571428,3,4
0.9773313431512742,0.49439484732491634,5,3
0.2008928571428571,0.2232142857142857,2,2
0.9659598214285714,0.06231398809523814,5,1
0.0805555071149554,0.8197421119326637,1,5
0.9323846726190477,0.060174851190476164,5,1
0.9094122023809523,0.9164806547619048,5,5
0.7838789621988932,0.1134424663725353,4,1
0.8141741071428572,0.3688616071428571,5,2
0.4990234375,0.32091703869047616,3,2
0.1211158390758299,0.9111750051436155,1,5
0.6097222282772973,0.7756944383893694,4,4
0.9498232886904762,0.2272600446428571,5,2
0.9034598214285714,0.20219494047619047,5,2
0.2689732142857143,0.7176339285714286,2,4
0.38134920029413133,0.19305556161063053,2,1
0.8837425595238095,0.1088169642857143,5,1
0.5016741071428572,0.5146949404761905,3,3
0.6145368303571428,0.38397507440476186,4,2
0.8528645833333334,0.026599702380952328,5,1
0.5106026785714286,0.5176711309523809,3,3
0.9834449404761905,0.00911458333333337,5,1
0.14880952380952384,0.15922619047619047,1,1
0.9166666666666666,0.04166666666666663,5,1
0.6237598600841704,0.026537758963448677,4,1
0.9621465773809523,0.012555803571428603,5,1
0.6644345238095238,0.6138392857142857,4,4
0.9222470238095238,0.18936011904761907,5,1
0.8016183035714286,0.22665550595238093,5,2
0.5132068452380952,0.4793526785714286,3,3
0.4778769356863839,0.7349206833612352,3,4
0.6135137648809523,0.20642671130952384,4,2
0.9919146583193824,0.012549627394903284,5,1
0.5077659970238095,0.4669363839285714,3,3
0.3989582970028832,0.5936012268066406,2,3
0.9506138392857143,0.13718377976190477,5,1
0.7394345601399739,0.23229163033621647,4,2
0.6834821246919178,0.5888393038795108,4,3
0.5615234375,0.4250837053571429,3,3
0.9710751488095238,0.6048177083333333,5,4
0.9390345982142857,0.34519159226190477,5,2
0.7883184523809523,0.28162202380952384,4,2
0.9317459833054316,0.08164687383742564,5,1
0.9698660714285714,0.0345982142857143,5,1
0.20670572916666663,0.8055710565476191,2,5
0.6427083696637834,0.6593749636695498,4,4
0.4811662946428571,0.5113932291666667,3,3
0.8856150309244791,0.09503973098028273,5,1
0.27046130952380953,0.23400297619047616,2,2
0.8072916666666666,0.22693452380952384,5,2
0.9676804315476191,0.0308314732142857,5,1
0.5851934523809523,0.9221540178571429,3,5
0.29947916666666663,0.30310639880952384,2,2
0.7546626499720982,0.1962302071707589,4,1
0.8992280505952381,0.10523623511904767,5,1
0.8873232886904762,0.09928385416666663,5,1
0.7448846726190477,0.24172247023809523,4,2
0.6091424851190477,0.008417038690476164,4,1
0.7627418154761905,0.5393415178571428,4,3
0.4906746092296782,0.48184521993001306,3,3
0.833581288655599,0.30183537801106775,5,2
0.5930989583333333,0.32803199404761907,3,2
0.004414694649832573,4.9591064453125e-05,1,1
0.6961960565476191,0.6177920386904762,4,4
0.9778769356863839,0.05039687383742564,5,1
0.8367280505952381,0.2808314732142857,5,2
0.6058407738095238,0.5533854166666667,4,3
0.0032241457984560906,0.9893353780110677,1,5
0.7708333333333334,0.20386904761904767,4,2
0.43680554344540545,0.19861112322126118,3,1
0.9145275297619048,0.060174851190476164,5,1
0.984226181393578,0.0038690567016601562,5,1
0.6630456107003349,0.11225200834728422,4,1
0.9974423363095238,0.0010695684523809312,5,1
0.1921626499720982,0.2587302071707589,1,2
0.16536458333333337,0.9105282738095238,1,5
0.6861979166666667,0.25874255952380953,4,2
0.8026290166945684,0.21374003092447913,5,2
0.8454706101190477,0.00423177083333337,5,1
0.9483351934523809,0.6632719494047619,5,4
0.8095238095238095,0.25595238095238093,5,2
0.9913193838936942,0.0012401399158296078,5,1
0.26532736278715585,0.7034226372128441,2,4
0.8907241821289062,0.25659724644252235,5,2
0.9793991815476191,0.0012555803571429047,5,1
0.31418645949590773,0.8390873500279018,2,5
0.5972842261904762,0.38662574404761907,3,2
0.7895275297619048,0.0482700892857143,4,1
0.9740513392857143,0.018508184523809534,5,1
0.5850074404761905,0.22302827380952384,3,2
0.8303571428571428,0.3482142857142857,5,2
0.9630455743698847,0.0027282351539248406,5,1
0.9913193838936942,0.947668711344401,5,5
0.7233630589076451,0.5132440839494978,4,3
0.9502418154761905,0.1018415178571429,5,1
0.9778645833333334,0.06826636904761907,5,1
0.7784598214285714,0.20219494047619047,4,2
0.5492931547619048,0.22898065476190477,3,2
0.9242931547619048,0.014694940476190466,5,1
0.3737103144327799,0.25119050343831384,2,2
0.1623883928571429,0.15755208333333337,1,1
0.45024181547619047,0.6554129464285714,3,4
0.7117280505952381,0.1379743303571429,4,1
0.7561848958333334,0.4387555803571429,4,3
0.6053571246919178,0.399107161022368,4,2
0.9621465773809523,0.018508184523809534,5,1
0.7823660714285714,0.4899553571428571,4,3
0.7623232886904762,0.29571242559523814,4,2
0.912450427100772,0.005307606288364908,5,1
0.16708519345238093,0.9147600446428571,1,5
0.9702380952380952,0.023809523809523836,5,1
0.9498232886904762,0.1558314732142857,5,1
0.5615234375,0.7107979910714286,3,4
0.5135788690476191,0.5265997023809523,3,3
0.7189360119047619,0.5593377976190477,4,3
0.7359622773670015,0.17326391310918898,4,1
0.22395833333333337,0.7745535714285714,2,4
0.8897321337745303,0.11473215193975539,5,1
0.7919940948486328,0.31074405851818265,4,2
0.7958333605811709,0.09077376411074689,4,1
0.9107142857142857,0.005952380952380931,5,1
0.40857514880952384,0.583984375,3,3
0.11142113095238093,0.8573288690476191,1,5
0.9736328125,0.09630766369047616,5,1
0.0027436755952381375,0.6207682291666667,1,4
0.8817894345238095,0.26553199404761907,5,2
0.9659598214285714,0.22898065476190477,5,2
0.9812593005952381,0.005347842261904767,5,1
0.7980375744047619,0.2719029017857143,4,2
0.4072916848318917,0.007886886596679688,3,1
0.5490141369047619,0.6062127976190477,3,4
0.7355375744047619,0.25106956845238093,4,2
0.9615420386904762,0.49530319940476186,5,3
0.8371527535574776,0.4649305797758556,5,3
0.5752418154761905,0.25065104166666663,3,2
0.0718470982142857,0.37309337797619047,1,2
0.19842819940476186,0.47270275297619047,1,3
0.7401290166945684,0.40719241187686017,4,3
0.8479166485014415,0.175297600882394,5,1
0.6299758184523809,0.3804408482142857,4,2
0.5076264880952381,0.22302827380952384,3,2
0.7397321519397554,0.24687499091738752,4,2
0.9692615327380952,0.017345610119047672,5,1
0.3630022321428571,0.9440104166666666,2,5
0.8747674851190477,0.3737444196428571,5,2
0.8915550595238095,0.9105282738095238,5,5
0.9382440476190477,0.1138392857142857,5,1
0.012741815476190466,0.8667224702380952,1,5
0.6861979166666667,0.4135044642857143,4,3
0.995039667401995,0.004662695385160953,5,1
0.9329861232212612,0.6310019720168341,5,4
0.4095982142857143,0.9608444940476191,3,5
0.9878627232142857,0.0046968005952381375,5,1
0.7032180059523809,0.9619605654761905,4,5
0.6942894345238095,0.5066034226190477,4,3
0.33365885416666663,0.6350911458333333,2,4
0.7486979166666667,0.7557663690476191,4,4
0.9085751488095238,0.07803199404761907,5,1
0.8690476190476191,0.15476190476190477,5,1
0.8618055071149553,0.2676587785993304,5,2
0.6675098964146206,0.5214781988234747,4,3
0.9156901041666666,0.17805989583333337,5,1
0.384765625,0.208984375,2,2
0.7355375744047619,0.5963076636904762,4,3
0.21214657738095233,0.16731770833333337,2,1
0.45107886904761907,0.5355282738095238,3,3
0.67578125,0.9834449404761905,4,5
0.3073908487955729,0.16135915120442712,2,1
0.6238839285714286,0.16917782738095233,4,1
0.9250991912115187,0.10476189567929217,5,1
0.23679315476190477,0.7498139880952381,2,4
0.31589471726190477,0.6528552827380952,2,4
0.9871186755952381,0.005440848214285698,5,1
0.7032241821289062,0.2595734369187128,4,2
0.8381696428571428,0.5203683035714286,5,3
0.3758370535714286,0.9262462797619048,2,5
0.5246465773809523,0.7893415178571428,3,4
0.7976749056861514,0.3055989401681083,4,2
0.5752418154761905,0.19707961309523814,3,1
0.25947425478980657,0.25391860235305064,2,2
0.33500744047619047,0.7646949404761905,2,4
0.005022321428571397,0.002697172619047672,1,1
0.5718470982142857,0.1826171875,3,1
0.6202242715018136,0.4155181703113374,4,3
0.9922618865966797,0.3693452562604632,5,2
0.9184027172270275,0.09499013991582961,5,1
0.9759823935372489,0.09604181562151226,5,1
0.4781249818347749,0.502529780069987,3,3
0.31036086309523814,0.045293898809523836,2,1
0.3565848214285714,0.08240327380952384,2,1
0.9421502976190477,0.24088541666666663,5,2
0.8633277529761905,0.12327938988095233,5,1
