male,female,male_quantized,female_quantized
0.18154752822149367,0.777857190086728,1,4
0.03590029761904767,0.9998139880952381,1,5
0.9371744791666666,0.059849330357142905,5,1
0.1208333060854957,0.8632936477661133,1,5
0.8532831101190477,0.15452938988095233,5,1
0.6244543166387648,0.35768854050409227,4,2
0.9753069196428571,0.032505580357142905,5,1
0.9842354910714286,0.011672247023809534,5,1
0.4700055803571429,0.1371372767857143,3,1
0.33874003092447913,0.6791171119326637,2,4
0.9594959077380952,0.0464564732142857,5,1
0.6094215029761905,0.8310546875,4,5
0.9535435267857143,0.37978980654761907,5,2
0.9594959077380952,0.07621837797619047,5,1
0.8264973958333334,0.7884579613095238,5,4
0.07556733630952384,0.9482421875,1,5
0.9812593005952381,0.026553199404761862,5,1
0.8731863839285714,0.055385044642857095,5,1
0.054734002976190466,0.7905040922619048,1,4
0.9428943452380952,0.06901041666666663,5,1
0.7821800595238095,0.5690104166666667,4,3
0.9663783482142857,0.017624627976190466,5,1
0.792063486008417,0.6126984187534877,4,4
0.32119605654761907,0.00023251488095232808,2,1
0.5467354910714286,0.40155319940476186,3,3
0.2354910714285714,0.3716517857142857,2,2
0.6450892857142857,0.6555059523809523,4,4
0.9989584059942336,0.12127976190476186,5,1
0.09765625,0.6285342261904762,1,4
0.03548177083333337,0.0478515625,1,1
0.9781436011904762,0.015904017857142905,5,1
0.9765625,0.011532738095238138,5,1
0.9122953869047619,0.39722842261904767,5,2
0.9786086309523809,0.003534226190476164,5,1
0.7533730098179409,0.30019841875348774,4,2
0.9539620535714286,0.37341889880952384,5,2
0.9693545386904762,0.038457961309523836,5,1
0.8982638404482887,0.11959330240885413,5,1
0.4123015630812872,0.4924603416806176,3,3
0.9815848214285714,0.030319940476190466,5,1
0.42471168154761907,0.9938151041666666,3,5
0.01009114583333337,0.9899088541666666,1,5
0.37955729166666663,0.22842261904761907,2,2
0.6190941220238095,0.8905784970238095,4,5
0.7619047619047619,0.1607142857142857,4,1
0.28515625,0.28031994047619047,2,2
0.2928292410714286,0.5702659970238095,2,3
0.7970733642578125,0.24459330240885413,4,2
0.8198009672619048,0.007579985119047672,5,1
0.07259114583333337,0.8083612351190477,1,5
0.6309523809523809,0.7619047619047619,4,4
0.978918711344401,0.021081288655598995,5,1
0.5922619047619048,0.7232142857142857,3,4
0.6852678571428572,0.421875,4,3
0.4375,0.008928571428571397,3,1
0.9837239583333334,0.004371279761904767,5,1
0.4629166012718564,0.6216070992606026,3,4
0.394047600882394,0.39761906578427264,2,2
0.1420635041736421,0.9353174482073102,1,5
0.9033668154761905,0.09663318452380953,5,1
0.7351190476190477,0.14583333333333337,4,1
0.5671134222121466,0.5738394601004464,3,3
0.02281752086821054,0.968253907703218,1,5
0.30473400297619047,0.7131231398809523,2,4
0.7836805071149553,0.6419147309802827,4,4
0.6527270362490699,0.10508546375093009,4,1
0.9428943452380952,0.07496279761904767,5,1
0.774107161022368,0.002678553263346317,4,1
0.5083705357142857,0.49758184523809523,3,3
0.988154683794294,0.013035774230957031,5,1
0.9748015630812872,0.995436532156808,5,5
0.006324404761904767,0.9877232142857143,1,5
0.6158730643136161,0.5269840785435268,4,3
0.9872116815476191,0.0146484375,5,1
0.8736905597505116,0.3488096509660993,5,2
0.009812127976190466,0.01399739583333337,1,1
0.9818173363095238,0.006277901785714302,5,1
0.3404761723109654,0.18035716102236798,2,1
0.7890872955322266,0.21091270446777344,4,2
0.7915674845377604,0.21438489641462055,4,2
0.3821149553571429,0.7607421875,2,4
0.7807384672619048,0.4990234375,4,3
0.34468005952380953,0.7565104166666666,2,4
0.7383742559523809,0.27948288690476186,4,2
0.42894345238095233,0.6543898809523809,3,4
0.2940848214285714,0.015438988095238138,2,1
0.009027753557477647,0.9999008178710938,1,5
0.9880952380952381,0.5357142857142857,5,3
0.7718253362746466,0.5615079970586867,4,3
0.9747953869047619,0.0013950892857143016,5,1
0.8893229166666666,0.10472470238095233,5,1
0.9920479910714286,0.013904389880952328,5,1
0.5666666485014415,0.4571428753080822,3,3
0.9926525297619048,0.0013950892857143016,5,1
0.011488369532993814,0.9976192201886859,1,5
0.9136904761904762,0.0803571428571429,5,1
0.26488095238095233,0.008928571428571397,2,1
0.9833054315476191,0.034551711309523836,5,1
0.9920479910714286,0.007952008928571397,5,1
0.9980003720238095,0.007952008928571397,5,1
0.9980003720238095,0.21628534226190477,5,2
0.875,0.017857142857142905,5,1
0.5134920392717635,0.4924603416806176,3,3
0.7023809523809523,0.625,4,4
0.9831348600841704,0.9990079970586867,5,5
0.00540669759114587,0.024355207170758897,1,1
0.6848958333333333,0.32105654761904767,4,2
0.0517578125,0.9363374255952381,1,5
0.9740479333060128,0.04119078318277991,5,1
0.9841424851190477,0.015857514880952328,5,1
0.8880673363095238,0.5464564732142857,5,3
0.19345238095238093,0.9077380952380952,1,5
0.37062872023809523,0.8138950892857143,2,5
0.9771328880673363,0.013938540504092267,5,1
0.17038685934884212,0.14627978915259954,1,1
0.5738467261904762,0.37258184523809523,3,2
0.13304501488095233,0.9342912946428571,1,5
0.9654482886904762,0.0107421875,5,1
0.9684244791666666,0.013718377976190466,5,1
0.37021019345238093,0.7666945684523809,2,4
0.985515866960798,0.002579371134440067,5,1
0.011359078543526802,0.5957837785993303,1,3
0.14742061070033485,0.8466270083472842,1,5
0.47782734462193077,0.48645836966378353,3,3
0.5134858630952381,0.9448474702380952,3,5
0.9535435267857143,0.034551711309523836,5,1
0.4458705357142857,0.9529389880952381,3,5
0.9982793898809523,0.001720610119047672,5,1
0.6904761904761905,0.4107142857142857,4,3
0.9297340029761905,0.1893136160714286,5,1
0.8672340029761905,0.47800409226190477,5,3
0.8949032738095238,0.22414434523809523,5,2
0.9535435267857143,0.028599330357142905,5,1
0.9905753362746466,0.009424663725353444,5,1
0.7094959077380952,0.07026599702380953,4,1
0.31663876488095233,0.5821707589285714,2,3
0.718253907703218,0.0019841875348772797,4,1
0.006696428571428603,0.9992559523809523,1,5
0.7779482886904762,0.26371837797619047,4,2
0.5458054315476191,0.5196707589285714,3,3
0.5819382440476191,0.27520461309523814,3,2
0.1217912946428571,0.8901134672619048,1,5
0.8303571428571428,0.05059523809523814,5,1
0.9845610119047619,0.015438988095238138,5,1
0.9800502232142857,0.002092633928571397,5,1
0.9446149553571429,0.06133742559523814,5,1
0.8363095238095238,0.3303571428571429,5,2
0.5794735863095238,0.8092912946428572,3,5
0.9773530505952381,0.028599330357142905,5,1
0.9782831101190477,0.0414341517857143,5,1
0.02083333333333337,0.008928571428571397,1,1
0.8897321337745303,0.2674106870378766,5,2
0.9938151041666666,0.05975632440476186,5,1
0.7642264933813185,0.0033932981036958187,4,1
0.9654482886904762,0.0107421875,5,1
0.9812593005952381,0.0027436755952381375,5,1
0.48330543154761907,0.9095517113095238,3,5
0.9505673363095238,0.06133742559523814,5,1
0.41564360119047616,0.5962611607142857,3,3
0.9599144345238095,0.01627604166666663,5,1
0.0039681934175037625,0.9841270446777344,1,5
0.35830543154761907,0.07621837797619047,2,1
0.5321800595238095,0.15829613095238093,3,1
0.9380115327380952,0.3179408482142857,5,2
0.46726190476190477,0.7351190476190477,3,4
0.013067336309523836,0.9928850446428571,1,5
0.0980747767857143,0.8900204613095238,1,5
0.9813492184593564,0.0007936386835007969,5,1
0.4920634315127418,0.5198413303920201,3,3
0.9870721726190477,0.0248325892857143,5,1
0.9732142857142857,0.038690476190476164,5,1
0.6112816220238095,0.38871837797619047,4,2
0.8349206107003349,0.16507938929966515,5,1
0.9732142857142857,0.03273809523809523,5,1
0.9815848214285714,0.018415178571428603,5,1
0.9734523409888858,0.009880883353097114,5,1
0.9786086309523809,0.015438988095238138,5,1
0.7781250363304502,0.2069940112885975,4,2
0.9872116815476191,0.032505580357142905,5,1
0.9896763392857143,0.004371279761904767,5,1
0.3595733642578125,0.6344742547898066,2,4
0.5764973958333333,0.21702938988095233,3,2
0.8747674851190477,0.21451822916666663,5,2
0.6512276785714286,0.6582961309523809,4,4
0.08333333333333337,0.8511904761904762,1,5
0.4182539440336681,0.9448412940615699,3,5
0.9872024172828311,0.01279758271716891,5,1
0.22716703869047616,0.7549758184523809,2,4
0.45512462797619047,0.6163039434523809,3,4
0.6452752976190477,0.40234375,4,3
0.09218416305873811,0.09292582170812602,1,1
0.9837301345098586,0.01031748453776038,5,1
0.9934895833333334,0.0005580357142856984,5,1
0.11109561011904767,0.8889043898809523,1,5
0.24414680117652532,0.24990081787109375,2,2
0.9815848214285714,0.0005580357142856984,5,1
0.6927548363095238,0.30724516369047616,4,2
0.001581101190476164,0.48651413690476186,1,3
0.9569382440476191,0.03115699404761907,5,1
0.8062220982142857,0.009254092261904767,5,1
0.9949776785714286,0.010974702380952328,5,1
0.6668991815476191,0.17052641369047616,4,1
0.9807539440336681,0.013293675013950845,5,1
0.8595610119047619,0.28329613095238093,5,2
0.9267578125,0.0732421875,5,1
0.20247395833333337,0.22609747023809523,2,2
0.6700396764846075,0.0009920937674385844,4,1
0.6886625744047619,0.3589564732142857,4,2
0.6529482886904762,0.1982421875,4,1
0.28725197201683406,0.8258432660784041,2,5
0.9960813522338867,0.013144856407528827,5,1
0.1410435267857143,0.8351469494047619,1,5
0.40515872410365517,0.6007936568487258,3,4
0.8821149553571429,0.14169456845238093,5,1
0.7930617559523809,0.32598586309523814,4,2
0.9226190476190477,0.0535714285714286,5,1
0.8795572916666666,0.13829985119047616,5,1
0.9527529761904762,0.0234375,5,1
0.22735305059523814,0.8143136160714286,2,5
0.9994419642857143,0.11365327380952384,5,1
0.9539620535714286,0.034133184523809534,5,1
0.9819940385364351,0.014037677219935873,5,1
0.8125,0.12202380952380953,5,1
0.7390718005952381,0.30222284226190477,4,2
0.20182291666666663,0.8160342261904762,2,5
0.9911308742704845,0.9981548218500047,5,5
0.2315848214285714,0.7327008928571428,2,4
0.32119605654761907,0.6907087053571428,2,4
0.001581101190476164,0.974609375,1,5
0.5202752976190477,0.5154389880952381,3,3
0.7851190112885975,0.42321432204473586,4,3
0.9973710378011068,0.050248009817940864,5,1
0.8723711286272322,0.13754962739490328,5,1
0.9762896583193824,0.021527789887927806,5,1
0.43253962198893225,0.5853175208682105,3,3
0.9118768601190477,0.14764694940476186,5,1
0.9325241815476191,0.4365234375,5,3
0.9696800595238095,0.0005580357142856984,5,1
0.9956287202380952,0.004371279761904767,5,1
0.27715773809523814,0.21688988095238093,2,2
0.9975818452380952,0.008370535714285698,5,1
0.33193824404761907,0.7037760416666667,2,4
0.2709325154622396,0.583234151204427,2,3
0.8968253362746466,0.10912704467773438,5,1
0.35992068336123517,0.6638888404482887,2,4
0.9688430059523809,0.025204613095238138,5,1
0.9981863839285714,0.0018136160714286031,5,1
0.7321428571428572,0.6369047619047619,4,4
0.9724237351190477,0.1287667410714286,5,1
0.604563486008417,0.514484133039202,4,3
0.5908668154761905,0.44484747023809523,3,3
0.1869419642857143,0.8844866071428571,1,5
0.5604166757492792,0.46041665758405415,3,3
0.790029798235212,0.198065439860026,4,1
0.9624720982142857,0.019670758928571397,5,1
0.002418154761904767,0.02139136904761907,1,1
0.9697916848318917,0.014732088361467666,5,1
0.9825396764846075,0.023412704467773438,5,1
0.9994419642857143,0.00651041666666663,5,1
0.9968750363304502,0.012053535098121237,5,1
0.9712146577380952,0.016880580357142905,5,1
0.9788993653796968,0.5947920481363933,5,3
0.4849702744256883,0.479315439860026,3,3
0.5080853416806176,0.30143846784319195,3,2
0.9748015630812872,0.013293675013950845,5,1
0.9696800595238095,0.1612723214285714,5,1
0.14825148809523814,0.8338913690476191,1,5
0.9747953869047619,0.0013950892857143016,5,1
0.3917410714285714,0.8642113095238095,2,5
0.9854910714285714,0.0026041666666666297,5,1
0.5325397309802827,0.44960312616257436,3,3
0.8621186755952381,0.8640718005952381,5,5
0.8779761904761905,0.1696428571428571,5,1
0.9980158124651227,0.0019841875348772797,5,1
0.12063489641462055,0.6472222464425224,1,4
0.33392860775902156,0.6273809160505022,2,4
0.8846726190476191,0.0022321428571429047,5,1
0.983978271484375,0.00510915120442712,5,1
0.48159717378162203,0.2922123500279018,3,2
0.1300223214285714,0.6795014880952381,1,4
0.9622519810994467,0.9940972555251348,5,5
0.9233931132725307,0.06732182275681264,5,1
0.7786902700151717,0.22720221110752647,4,2
0.8536086309523809,0.1344866071428571,5,1
0.9658668154761905,0.0460379464285714,5,1
0.9813523065476191,0.0007905505952381375,5,1
0.9807539440336681,0.0013889131091889828,5,1
0.8884858630952381,0.3674665178571429,5,2
0.2932539440336681,0.700793675013951,2,4
0.6236049107142857,0.44187127976190477,4,3
0.5100911458333333,0.16848028273809523,3,1
0.9559151785714286,0.01432291666666663,5,1
0.37098226093110587,0.8849703924996513,2,5
0.9807477678571429,0.0013950892857143016,5,1
0.9828869047619048,0.00520833333333337,5,1
0.8473307291666666,0.3628627232142857,5,2
0.12571416582380024,0.7891666775658017,1,4
0.03729538690476186,0.7424665178571428,1,4
0.999503907703218,0.021329425630115306,5,1
0.686111086890811,0.551984151204427,4,3
0.7898530505952381,0.6327659970238095,4,4
0.21168154761904767,0.5740327380952381,2,3
0.9854910714285714,0.008556547619047672,5,1
0.9544735863095238,0.011672247023809534,5,1
0.12951078869047616,0.43001302083333337,1,3
0.9658668154761905,0.022228422619047672,5,1
0.8208705357142857,0.9053199404761905,5,5
0.5941468193417504,0.7838293711344401,3,4
0.28199404761904767,0.23288690476190477,2,2
0.9905133928571429,0.015438988095238138,5,1
0.10213288806733634,0.43655758812313983,1,3
0.9182477678571429,0.0638950892857143,5,1
0.7995039621988932,0.11716270446777344,4,1
0.5444103422619048,0.31868489583333337,3,2
0.9942616247160141,0.1522733130389926,5,1
0.9914186568487258,0.014533724103655166,5,1
0.9178292410714286,0.05836123511904767,5,1
0.9667038690476191,0.12258184523809523,5,1
0.42078372410365517,0.21463294256301158,3,2
0.90234375,0.10956101190476186,5,1
0.5011904580252511,0.07619049435570124,3,1
0.5024181547619048,0.49758184523809523,3,3
0.9756324404761905,0.0005580357142856984,5,1
0.9845610119047619,0.02734375,5,1
0.7669270833333334,0.22116815476190477,4,2
0.9888392857142857,0.00520833333333337,5,1
0.7261904761904762,0.3928571428571429,4,2
0.005456288655598995,0.009424663725353444,1,1
0.9688430059523809,0.03115699404761907,5,1
0.8783482142857143,0.16927083333333337,5,1
0.7788318452380952,0.2271205357142857,4,2
0.6916387648809523,0.14764694940476186,4,1
0.9896825154622396,0.016269865490141422,5,1
0.494940439860026,0.9812500363304502,3,5
0.880059560139974,0.09910710652669275,5,1
0.4163690294538226,0.2086309705461774,3,2
0.9610770089285714,0.4853515625,5,3
0.9397786458333334,0.18522135416666663,5,1
0.8188244047619048,0.25855654761904767,5,2
0.9735863095238095,0.008556547619047672,5,1
0.09268043154761907,0.9355933779761905,1,5
0.4797619410923549,0.5023809160505022,3,3
0.4789341517857143,0.5032087053571428,3,3
0.23846726190476186,0.22581845238095233,2,2
0.9776785714285714,0.022321428571428603,5,1
0.8612816220238095,0.13871837797619047,5,1
0.37114025297619047,0.8807198660714286,2,5
0.8446924118768602,0.13745044526599703,5,1
0.9535435267857143,0.0464564732142857,5,1
0.9089006696428571,0.0018136160714286031,5,1
0.7586960565476191,0.015113467261904767,4,1
0.9390811011904762,0.3763950892857143,5,2
0.9866567793346587,0.9956845328921363,5,5
0.8551586696079799,0.5019841875348772,5,3
0.5075334821428572,0.30794270833333337,3,2
0.5789620535714286,0.224609375,3,2
0.9670293898809523,0.9793991815476191,5,5
0.005158742268880245,0.0007936386835007969,1,1
0.5034877232142857,0.7941313244047619,3,4
0.981597173781622,0.0005456833612351719,5,1
0.8166387648809523,0.32026599702380953,5,2
0.7107514880952381,0.7654389880952381,4,4
0.000992002941313297,0.9930556161063058,1,5
0.8072916666666666,0.3772321428571429,5,2
0.954662731715611,0.021131015959240163,5,1
0.9981863839285714,0.0018136160714286031,5,1
0.7762276785714286,0.8130580357142857,4,5
0.9831194196428571,0.004975818452380931,5,1
0.9669363839285714,0.41401599702380953,5,3
0.7946428571428572,0.17559523809523814,4,1
0.9861110505603609,0.013888949439639142,5,1
0.11130950564429876,0.8827381134033203,1,5
0.9033729916527158,0.049007960728236655,5,1
0.9801432291666666,0.0019996279761904656,5,1
0.24052574521019343,0.7475694928850447,2,4
0.7662295386904762,0.007952008928571397,4,1
0.5313430059523809,0.5043712797619048,3,3
0.6801525297619048,0.12937127976190477,4,1
0.9637276785714286,0.04222470238095233,5,1
0.9875991457984561,0.9915675208682105,5,5
0.9919642493838355,0.0020833696637835297,5,1
0.7426525297619048,0.537109375,4,3
0.9786086309523809,0.10472470238095233,5,1
0.7881324404761905,0.19996279761904767,4,1
0.8982514880952381,0.0541294642857143,5,1
0.9458705357142857,0.018415178571428603,5,1
0.1780133928571429,0.18508184523809523,1,1
0.28729538690476186,0.8674665178571428,2,5
0.8821149553571429,0.32621837797619047,5,2
0.8343098958333334,0.5466424851190477,5,3
0.6031249818347749,0.4206845419747489,4,3
0.8081287202380952,0.42401413690476186,5,3
0.5725911458333333,0.4214564732142857,3,3
0.979563486008417,0.0008928208124070469,5,1
0.0249720982142857,0.9690755208333334,1,5
0.9851190476190477,0.014880952380952328,5,1
0.8761625744047619,0.29050409226190477,5,2
0.0146484375,0.015113467261904767,1,1
0.38932291666666663,0.5987723214285714,2,3
0.26134672619047616,0.7386532738095238,2,4
0.9212301345098586,0.07281748453776038,5,1
0.9857142766316732,0.0023809614635649234,5,1
0.6005057380312965,0.36687496730259483,4,2
0.6102679116385323,0.38139879135858445,4,2
0.9761904761904762,0.023809523809523836,5,1
0.26348586309523814,0.7365141369047619,2,4
0.13299851190476186,0.8729538690476191,1,5
0.9922340029761905,0.1089564732142857,5,1
0.0005115327380952328,0.9816313244047619,1,5
0.900390625,0.12341889880952384,5,1
0.9875372023809523,0.0541294642857143,5,1
0.7379557291666667,0.27394903273809523,4,2
0.9594959077380952,0.034551711309523836,5,1
0.9764881134033203,0.005654743739536783,5,1
0.7971075148809523,0.37811569940476186,4,2
0.9684244791666666,0.025623139880952328,5,1
0.9920479910714286,0.06747581845238093,5,1
0.9569444202241444,0.11448415120442712,5,1
0.9331287202380952,0.0013950892857143016,5,1
0.0785435267857143,0.5583612351190477,1,3
0.23488653273809523,0.3960658482142857,2,2
0.9878968738374256,0.006150745210193431,5,1
0.008422488257998517,0.015029725574311703,1,1
0.6307198660714286,0.42880394345238093,4,3
0.6036086309523809,0.3487723214285714,4,2
0.9875000090826125,0.0005952290126255422,5,1
0.8390531994047619,0.16094680059523814,5,1
0.2732979910714286,0.8007347470238095,2,5
0.9975353422619048,0.15127418154761907,5,1
0.8655133928571428,0.9559151785714286,5,5
0.9895833333333334,0.0580357142857143,5,1
0.007533482142857095,0.974609375,1,5
0.8684895833333334,0.5838913690476191,5,3
0.9904265630812872,4.9591064453125e-05,5,1
0.9694444565545945,0.6734126863025484,5,4
0.36221168154761907,0.9194103422619048,2,5
0.9767020089285714,0.005440848214285698,5,1
0.9688430059523809,0.025204613095238138,5,1
0.5521763392857143,0.3049665178571429,3,2
0.31356956845238093,0.7102399553571428,2,4
0.7434895833333333,0.7327008928571428,4,4
0.9063430059523809,0.034133184523809534,5,1
0.9702380952380952,0.04166666666666663,5,1
0.987549554734003,0.006498064313616103,5,1
0.998611086890811,0.09067462739490328,5,1
0.8122674851190477,0.7889229910714286,5,4
0.6236049107142857,0.35258556547619047,4,2
0.8523530505952381,0.5762183779761905,5,3
0.03134300595238093,0.034133184523809534,1,1
0.09021577380952384,0.9931175595238095,1,5
0.43313489641462055,0.0013889131091889828,3,1
0.37411644345238093,0.1753627232142857,2,1
0.8562003998529344,0.47038691384451725,5,3
0.49348958333333337,0.8100818452380952,3,5
0.5815197172619048,0.16848028273809523,3,1
0.9700055803571429,0.00023251488095232808,5,1
0.8914682297479539,0.07876986549014142,5,1
0.9812593005952381,0.02060081845238093,5,1
0.4271763392857143,0.9180617559523809,3,5
0.8230096726190477,0.6412760416666667,5,4
0.9502046675909133,0.06527155921572736,5,1
0.5849144345238095,0.2781808035714286,3,2
0.24236115955171134,0.23085312616257436,2,2
0.48753720238095233,0.6553199404761905,3,4
0.9834914434523809,0.016880580357142905,5,1
0.937003907703218,0.06001990182059147,5,1
0.9506847744896298,0.08979188828241258,5,1
0.5026785532633464,0.5092262086414155,3,3
0.9867001488095238,0.007347470238095233,5,1
0.9712146577380952,0.010928199404761862,5,1
0.027948288690476164,0.9482421875,1,5
0.8979259672619048,0.12774367559523814,5,1
0.9845733642578125,0.0154266357421875,5,1
0.9719741912115187,0.011755943298339844,5,1
0.7437220982142857,0.2919921875,4,2
0.9757440657842726,0.014732088361467666,5,1
0.6357638949439639,0.21542658124651226,4,2
0.0267857142857143,0.9791666666666666,1,5
0.9568452380952381,0.0848214285714286,5,1
0.9964657738095238,0.009486607142857095,5,1
0.6303943452380952,0.06603422619047616,4,1
0.9568917410714286,0.007393973214285698,5,1
0.5978174663725353,0.5271825336274647,3,3
0.4994419642857143,0.4827008928571429,3,3
0.53515625,0.7446056547619048,3,4
0.9900483630952381,0.009951636904761862,5,1
0.8856425751059936,0.21167725765030332,5,2
0.6357142130533855,0.7285713922409784,4,4
0.45693824404761907,0.5311569940476191,3,3
0.9752976553780692,0.0008928208124070469,5,1
0.9518229166666666,0.20889136904761907,5,2
0.9981863839285714,0.013718377976190466,5,1
0.023577008928571397,0.9585658482142857,1,5
0.8590029761904762,0.09337797619047616,5,1
0.861706324986049,0.10257938929966515,5,1
0.9956348964146206,0.028174627394903284,5,1
0.5470610119047619,0.6910342261904762,3,4
0.7218191964285714,0.26627604166666663,4,2
0.3358134315127418,0.2802579970586867,2,2
0.475198473249163,0.07539676484607516,3,1
0.6136532738095238,0.9220610119047619,4,5
0.0030753726050967156,0.9582341512044271,1,5
0.9786086309523809,0.003534226190476164,5,1
0.7099206107003349,0.09365081787109375,4,1
0.6831348964146206,0.5490079607282365,4,3
0.5279482886904762,0.2875279017857143,3,2
0.623611086890811,0.4716270083472842,4,3
0.5563151041666667,0.42582775297619047,3,3
0.000992002941313297,0.004960378011067745,1,1
0.5051618303571428,0.8222191220238095,3,5
0.9544735863095238,0.023577008928571397,5,1
0.7987816220238095,0.1714564732142857,4,1
0.49265252976190477,0.5013950892857143,3,3
0.5232514880952381,0.5124627976190477,3,3
0.7243768601190477,0.7994326636904762,4,4
0.7719959077380952,0.8113374255952381,4,5
0.6437406994047619,0.5407831101190477,4,3
0.8988095238095238,0.08333333333333337,5,1
0.8295665922619048,0.08710007440476186,5,1
0.8043154761904762,0.2254464285714286,5,2
0.2177734375,0.2286551339285714,2,2
0.5678943452380952,0.2237723214285714,3,2
0.24348958333333337,0.39936755952380953,2,2
0.9972098214285714,0.03255208333333337,5,1
0.5897818065824962,0.41021819341750376,3,3
0.687003907703218,0.3278770446777344,4,2
0.8420635405040923,0.5686507452101934,5,3
0.10014879135858445,0.09627978006998694,1,1
0.6440197172619048,0.3321707589285714,4,2
0.005394345238095233,0.9827008928571429,1,5
0.7107514880952381,0.0987723214285714,4,1
0.9107142857142857,0.017857142857142905,5,1
0.6771825154622395,0.6680555797758556,4,4
0.6354662577311199,0.8585813613164992,4,5
0.7634424482073103,0.2960813613164992,4,2
0.08142671130952384,0.12690662202380953,1,1
0.9131324404761905,0.4559151785714286,5,3
0.9831194196428571,0.004975818452380931,5,1
0.8617001488095238,0.10258556547619047,5,1
0.9867001488095238,0.0013950892857143016,5,1
0.9771670386904762,0.004975818452380931,5,1
0.6333705357142857,0.34281994047619047,4,2
0.9458705357142857,0.030319940476190466,5,1
0.9637400309244791,0.0005456833612351719,5,1
0.6765718005952381,0.7103329613095238,4,4
0.9849330811273485,0.011495544796898294,5,1
0.9867063249860492,0.013293675013950845,5,1
0.5268848964146206,0.589186532156808,3,3
0.9867063249860492,0.0013889131091889828,5,1
0.8830853416806176,0.2538194202241444,5,2
0.7753968011765253,0.4269841512044271,4,3
0.974206288655599,0.9811508542015439,5,5
0.5797991071428572,0.7952008928571428,3,4
0.6899305071149553,0.1314980643136161,4,1
0.9059244791666666,0.08812313988095233,5,1
0.5007440476190477,0.4933035714285714,3,3
0.39583333333333337,0.47916666666666663,2,3
0.9994419642857143,0.024367559523809534,5,1
0.9831348600841704,0.02281752086821054,5,1
0.7401878720238095,0.19024367559523814,4,1
0.9658668154761905,0.004371279761904767,5,1
0.9753069196428571,0.026553199404761862,5,1
0.9367559523809523,0.9650297619047619,5,5
0.8268352690197173,0.3993552071707589,5,2
0.054315476190476164,0.05877976190476186,1,1
0.3821149553571429,0.8262183779761905,2,5
0.9577876499720982,0.006498064313616103,5,1
0.8974144345238095,0.17401413690476186,5,1
0.5022786458333333,0.5215308779761905,3,3
0.91015625,0.58984375,5,3
0.9739583333333334,0.0022321428571429047,5,1
0.9773530505952381,0.0464564732142857,5,1
0.8404482886904762,0.18336123511904767,5,1
0.504811513991583,0.35233134315127423,3,2
0.7908296130952381,0.31631324404761907,4,2
0.967361086890811,0.04751986549014142,5,1
0.9410807291666666,0.08756510416666663,5,1
0.31706346784319195,0.29007938929966515,2,2
0.9905133928571429,0.003534226190476164,5,1
0.0860770089285714,0.9139229910714286,1,5
0.9478236607142857,0.1236049107142857,5,1
0.8422619047619048,0.07440476190476186,5,1
0.7902715773809523,0.0013950892857143016,4,1
0.9464285714285714,0.0535714285714286,5,1
0.7464884576343355,0.2832743099757603,4,2
0.7987816220238095,0.3857421875,4,2
0.6036705743698847,0.3874008542015439,4,2
0.4935019356863839,0.41125996907552087,3,3
0.9280753362746466,0.08680561610630577,5,1
0.004563467843191948,0.9478174845377604,1,5
0.4488590785435268,0.32495044526599703,3,2
0.9836774553571429,0.010370163690476164,5,1
0.9875372023809523,0.0005580357142856984,5,1
0.0521763392857143,0.06687127976190477,1,1
0.058965773809523836,0.9588913690476191,1,5
0.7337239583333333,0.724609375,4,4
0.9786086309523809,0.009486607142857095,5,1
0.7099144345238095,0.3138950892857143,4,2
0.8674602962675548,0.10079370226178852,5,1
0.8079364867437453,0.16031751178559805,5,1
0.8462300981794084,0.17162704467773438,5,1
0.8347284226190477,0.0343191964285714,5,1
0.9922340029761905,0.007765997023809534,5,1
0.9697420029413133,0.027281806582496237,5,1
0.2802734375,0.5947265625,2,3
0.9220733642578125,0.06602187383742564,5,1
0.9280753362746466,0.057043711344401005,5,1
0.9992094494047619,0.0007905505952381375,5,1
0.9747953869047619,0.0013950892857143016,5,1
0.9759579613095238,0.00023251488095232808,5,1
0.9509920392717633,0.07281748453776038,5,1
0.18991815476190477,0.1969866071428571,1,1
0.9667038690476191,0.015438988095238138,5,1
0.9378471828642345,0.024355161757696253,5,1
0.9779575892857143,0.010137648809523836,5,1
0.7926432291666666,0.18949962797619047,4,1
0.39231145949590773,0.2922123500279018,2,2
0.9620535714285714,0.9665178571428571,5,5
0.9747953869047619,0.0013950892857143016,5,1
0.400390625,0.23056175595238093,3,2
0.9535435267857143,0.01669456845238093,5,1
0.9328962053571429,0.7278180803571428,5,4
0.9973958333333334,0.0026041666666666297,5,1
0.9947916666666666,0.00520833333333337,5,1
0.017857142857142905,0.8630952380952381,1,5
0.7494419642857143,0.11365327380952384,4,1
0.002418154761904767,0.9916294642857143,1,5
0.9872520083472842,0.006795610700334853,5,1
0.9908389136904762,0.0032087053571429047,5,1
0.9185515812465123,0.2272817520868211,5,2
0.4896763392857143,0.49841889880952384,3,3
0.66015625,0.16722470238095233,4,1
0.9851722587533557,0.004623763415279036,5,1
0.8952876499720982,0.12852187383742564,5,1
0.11254955473400297,0.9945933024088541,1,5
0.35456348600841703,0.00853175208682111,2,1
0.5498511904761905,0.8638392857142857,3,5
0.5054066975911458,0.26840282621837797,3,2
0.7944444928850447,0.27103169759114587,4,2
0.5190197172619048,0.5166945684523809,3,3
