male,female,male_quantized,female_quantized
0.9595889136904762,0.10291108630952384,5,1
0.9844647362118676,0.021250588553292427,5,1
0.9788411458333334,0.012230282738095233,5,1
0.9705636160714286,0.009905133928571397,5,1
0.3776506696428571,0.9705636160714286,2,5
0.8538411458333334,0.8634207589285714,5,5
0.4796316964285714,0.6007254464285714,3,4
0.9792596726190477,0.005859375,5,1
0.5203372410365513,0.500496092296782,3,3
0.9252697172619048,0.024135044642857095,5,1
0.5773809523809523,0.6071428571428572,3,4
0.1187220982142857,0.8961588541666666,1,5
0.9858135041736421,0.005257924397786495,5,1
0.4221229553222656,0.5868056161063058,3,3
0.9826078869047619,0.020368303571428603,5,1
0.8149305071149553,0.1136409214564732,5,1
0.6990792410714286,0.28603980654761907,4,2
0.5000991821289062,0.5147817702520461,3,3
0.9583333333333334,0.023809523809523836,5,1
0.7181919642857143,0.07049851190476186,4,1
0.9830729166666666,0.013950892857142905,5,1
0.7825893220447359,0.23526782081240705,4,2
0.8247302827380952,0.1259765625,5,1
0.2926090785435268,0.6865575881231398,2,4
0.9833984375,0.019577752976190466,5,1
0.6795014880952381,0.6687127976190477,4,4
0.22033727736700148,0.901686532156808,2,5
0.2723214285714286,0.9508928571428571,2,5
0.9827381315685454,0.014285677955264142,5,1
0.45331101190476186,0.7282366071428572,3,4
0.16884136308257147,0.157713585530179,1,1
0.9941468011765253,0.008829389299665147,5,1
0.9830729166666666,0.007998511904761862,5,1
0.9816313244047619,0.9915829613095238,5,5
0.39742061070033485,0.21269843691871282,2,2
0.5783110119047619,0.5675223214285714,3,3
0.9592633928571429,0.013950892857142905,5,1
0.6704334077380952,0.32063802083333337,4,2
0.003069196428571397,0.49990699404761907,1,3
0.6869419642857143,0.2862723214285714,4,2
9.918212890625e-05,0.9969246273949033,1,5
0.6775948660714286,0.22288876488095233,4,2
0.9584325154622396,0.014781770252046078,5,1
0.9920014880952381,0.9812127976190477,5,5
0.807936532156808,0.07152775355747765,5,1
0.48181733630952384,0.5033017113095238,3,3
0.9912698382423037,0.006448427836100223,5,1
0.04134114583333337,0.9854445684523809,1,5
0.2905753907703218,0.8195436568487258,2,5
0.8300316220238095,0.1134207589285714,5,1
0.6844308035714286,0.306640625,4,2
0.8839285714285714,0.1517857142857143,5,1
0.7887834821428572,0.2201450892857143,4,2
0.9750744047619048,0.010044642857142905,5,1
0.21098400297619047,0.8515159970238095,2,5
0.9792596726190477,0.005859375,5,1
0.49967447916666663,0.5509207589285714,3,3
0.5328776041666667,0.31031436011904767,3,2
0.9893451418195452,0.9963690893990653,5,5
0.29292224702380953,0.7219587053571428,2,4
0.009021577380952328,0.9760974702380952,1,5
0.5723213922409784,0.7520833696637834,3,4
0.9839781806582496,0.0011408669607979594,5,1
0.9333829879760742,0.18665672483898343,5,1
0.9611607052031017,0.030208360581170934,5,1
0.493551526750837,0.49751990182059147,3,3
0.9535435267857143,0.21312313988095233,5,2
0.38485863095238093,0.5764508928571428,2,3
0.7203311011904762,0.008835565476190466,4,1
0.9812127976190477,0.00390625,5,1
0.31854538690476186,0.6784784226190477,2,4
0.23670632498604915,0.42400796072823665,2,3
0.20367068336123517,0.7874007452101934,2,4
0.9792596726190477,0.023716517857142905,5,1
0.9847935267857143,0.006277901785714302,5,1
0.7559523809523809,0.6488095238095238,4,4
0.9917689732142857,0.5112072172619048,5,3
0.5941468193417504,0.5278769901820591,3,3
0.6667596726190477,0.46716889880952384,4,3
0.9384300595238095,0.93359375,5,5
0.6392857233683269,0.378571419488816,4,2
0.7867559705461775,0.11145827883765813,4,1
0.6155598958333333,0.2445591517857143,4,2
0.9371744791666666,0.059849330357142905,5,1
0.4771205357142857,0.5794270833333333,3,3
0.977232161022368,0.02217256455194383,5,1
0.9860491071428571,0.24311755952380953,5,2
0.9805059887114025,0.0016368684314546078,5,1
0.9816313244047619,0.015392485119047672,5,1
0.38526789347330725,0.7248511541457403,2,4
0.9911706107003349,0.9939484369187128,5,5
0.9860491071428571,0.1478794642857143,5,1
0.2806919642857143,0.7639508928571428,2,4
0.7578125,0.18563988095238093,4,1
0.5518849690755208,0.5760912214006697,3,3
0.9647972470238095,0.9846075148809523,5,5
0.8988095238095238,0.04166666666666663,5,1
0.999503907703218,0.009424663725353444,5,1
0.06855156308128718,0.845138913109189,1,5
0.8980654761904762,0.015625,5,1
0.9878472827729725,0.0030257815406435906,5,1
0.7241566975911458,0.43358139764694936,4,3
0.1969866071428571,0.6631324404761905,1,4
0.9999503635224842,0.9722718284243629,5,5
0.6511021568661645,0.494614010765439,4,3
0.9652157738095238,0.0020461309523809312,5,1
0.7887834821428572,0.08324032738095233,4,1
0.9649832589285714,0.014183407738095233,5,1
0.038783482142857095,0.9641927083333334,1,5
0.16676584879557288,0.8897817702520461,1,5
0.5596168154761905,0.46716889880952384,3,3
0.9222935267857143,0.039015997023809534,5,1
0.7252604166666667,0.24200148809523814,4,2
0.7430061612810408,0.1569943655104864,4,1
0.9852120535714286,0.011811755952380931,5,1
0.8247302827380952,0.28073846726190477,5,2
9.300595238093123e-05,0.9671688988095238,1,5
0.30753962198893225,0.7460318065824962,2,4
0.4256944202241444,0.9820436750139508,3,5
0.7705078125,0.5300874255952381,4,3
0.2845982142857143,0.7183779761904762,2,4
0.9631696428571429,0.0279017857142857,5,1
0.9140159970238095,0.04264322916666663,5,1
0.09230840773809523,0.1011439732142857,1,1
0.9733072916666666,0.023716517857142905,5,1
0.5485491071428572,0.5496651785714286,3,3
0.3878348214285714,0.5972842261904762,2,3
0.49742062886555993,0.520436513991583,3,3
0.7418154761904762,0.484375,4,3
0.9681919642857143,0.24311755952380953,5,2
0.47266860235305064,0.1761409214564732,3,1
0.9197358630952381,0.0594308035714286,5,1
0.6666666666666667,0.22023809523809523,4,2
0.9265252976190477,0.8978794642857143,5,5
0.49827938988095233,0.3023158482142857,3,2
0.6179067520868211,0.7898313431512742,4,4
0.9222935267857143,0.12830171130952384,5,1
0.9562872023809523,0.28478422619047616,5,2
0.5078372955322266,0.33740079970586867,3,2
0.9008556547619048,0.10807291666666663,5,1
0.49795386904761907,0.5109747023809523,3,3
0.9771205357142857,0.0020461309523809312,5,1
0.9800967261904762,0.46335565476190477,5,3
0.9523809523809523,0.5238095238095238,5,3
0.6378967648460752,0.07043656848725821,4,1
0.9762834821428571,0.020740327380952328,5,1
0.47916666666666663,0.48809523809523814,3,3
0.2883649553571429,0.9169921875,2,5
0.9975818452380952,0.49348958333333337,5,3
0.7853887648809523,0.7175874255952381,4,4
0.7047618684314546,0.5065476553780692,4,3
0.5125000363304502,0.48749996366954984,3,3
0.700595219930013,0.3023809705461774,4,2
0.8375651041666666,0.1951729910714286,5,1
0.7548363095238095,0.5159970238095238,4,3
0.8319651285807291,0.25256038847423734,5,2
0.6953125,0.36123511904761907,4,2
0.16522507440476186,0.8533761160714286,1,5
0.45066034226190477,0.5285063244047619,3,3
0.8065476190476191,0.2142857142857143,5,2
0.7407459077380952,0.26223028273809523,4,2
0.1044921875,0.8521670386904762,1,5
0.7949683779761905,0.34621465773809523,4,2
0.8491566975911459,0.12405758812313983,5,1
0.9728887648809523,0.018182663690476164,5,1
0.8716982886904762,0.012230282738095233,5,1
0.7899460565476191,0.010649181547619069,4,1
0.8006882440476191,0.6070498511904762,5,4
0.8512896583193824,0.782638913109189,5,4
0.9685174851190477,0.9808872767857143,5,5
0.8889043898809523,0.8938337053571429,5,5
0.9533233642578125,0.0020337785993304047,5,1
0.7288411458333333,0.35151599702380953,4,2
0.008432479131789461,0.994543711344401,1,5
0.7492559523809523,0.22395833333333337,4,2
0.9622519810994467,0.017609142121814525,5,1
0.9847935267857143,0.00032552083333337034,5,1
0.012847173781622034,0.0020337785993304047,1,1
0.8312872023809523,0.8562127976190477,5,5
0.9981863839285714,0.6238374255952381,5,4
0.8928571428571429,0.26190476190476186,5,2
0.3092261723109654,0.6461309705461775,2,4
0.8780753726050967,0.06537700834728422,5,1
0.9846075148809523,0.0005115327380952328,5,1
0.1140376499720982,0.8829861595517113,1,5
0.619140625,0.43740699404761907,4,3
0.9949776785714286,0.0020461309523809312,5,1
0.9950396219889323,0.9990079970586867,5,5
0.7494047255743117,0.5095238458542597,4,3
0.9652157738095238,0.0318080357142857,5,1
0.8776506696428571,0.49437313988095233,5,3
0.10461307707287015,0.8686012086414155,1,5
0.8006882440476191,0.4165736607142857,5,3
0.8530505952380952,0.33444940476190477,5,2
0.22288876488095233,0.5836588541666667,2,3
0.9768849327450707,0.010912668137323278,5,1
0.9821428571428571,0.017857142857142905,5,1
0.9103887648809523,0.18782552083333337,5,1
0.5217633928571428,0.5109747023809523,3,3
0.7390252976190477,0.5377604166666667,4,3
0.7828372773670015,0.14871034168061759,4,1
0.9604166575840541,0.030654770987374458,5,1
0.6781255631219774,0.6444946470714751,4,4
0.3438988640194848,0.6269345056442988,2,4
0.431640625,0.5713355654761905,3,3
0.09533110119047616,0.8897879464285714,1,5
0.9877697172619048,0.11639694940476186,5,1
0.010928199404761862,0.9860956101190477,1,5
0.8929501488095238,0.1397879464285714,5,1
0.9890252976190477,0.07942708333333337,5,1
0.5221819196428572,0.5224609375,3,3
0.5294363839285714,0.5330636160714286,3,3
0.5471075148809523,0.8308686755952381,3,5
0.34914434523809523,0.6716889880952381,2,4
0.06217447916666663,0.5419921875,1,3
0.5786365327380952,0.9362444196428571,3,5
0.9983135405040923,0.004662649972098198,5,1
0.6203031994047619,0.39457775297619047,4,2
0.7389881043207078,0.2758928480602446,4,2
0.9306558881487165,0.05517977759951642,5,1
0.8673270089285714,0.09993489583333337,5,1
0.1675502232142857,0.9271298363095238,1,5
0.9404761904761905,0.029761904761904767,5,1
0.9235491071428571,0.7163318452380952,5,4
0.04175967261904767,0.9790736607142857,1,5
0.6852678571428572,0.5766369047619048,4,3
0.27976190476190477,0.5029761904761905,2,3
0.9771205357142857,0.0020461309523809312,5,1
0.6765252976190477,0.6716889880952381,4,4
0.9901289712815058,0.011656761169433594,5,1
0.6881944565545945,0.9933531624930245,4,5
0.7533017113095238,0.8105003720238095,4,5
0.9841424851190477,0.006928943452380931,5,1
0.9643787202380952,0.02669270833333337,5,1
0.40783110119047616,0.6487165178571428,3,4
0.25255766369047616,0.7563709077380952,2,4
0.7479538690476191,0.7550223214285714,4,4
0.806640625,0.19633556547619047,5,1
0.9771328880673363,0.013938540504092267,5,1
0.9971229916527158,0.41061510358537945,5,3
0.7720889136904762,0.7666015625,4,4
0.5328311011904762,0.5237165178571428,3,3
0.7437220982142857,0.6104445684523809,4,4
0.0060453869047618625,0.020740327380952328,1,1
0.2672991071428571,0.9916294642857143,2,5
0.9632440294538226,0.12504959106445312,5,1
0.42950148809523814,0.6627604166666667,3,4
0.7347935267857143,0.3455636160714286,4,2
0.8703031994047619,0.13862537202380953,5,1
0.904861086890811,0.06835319882347468,5,1
0.12509300595238093,0.23502604166666663,1,2
0.6908017113095238,0.30752418154761907,4,2
0.07747395833333337,0.9195498511904762,1,5
0.8423549107142857,0.2915736607142857,5,2
0.21835941360110334,0.19652154332115535,2,1
0.2765873500279018,0.49722217378162203,2,3
0.5842633928571428,0.48418898809523814,3,3
0.88646361941383,0.1758051372709728,5,1
0.9550316220238095,0.012230282738095233,5,1
0.519047600882394,0.5136904943557012,3,3
0.6310453869047619,0.020740327380952328,4,1
0.9965122767857143,0.018368675595238138,5,1
0.0026506696428570953,0.9765159970238095,1,5
0.9348493303571429,0.003952752976190466,5,1
0.9771328880673363,0.013938540504092267,5,1
0.9558531443277994,0.007043656848725766,5,1
0.6319940657842726,0.37336304074242,4,2
0.49836308615548275,0.1851686296008882,3,1
0.13095238095238093,0.875,1,5
0.3875992184593564,0.9903769720168341,2,5
0.9821428571428571,0.0982142857142857,5,1
0.9860491071428571,0.010974702380952328,5,1
0.9707341875348773,0.02331343151274179,5,1
0.9646112351190477,0.009905133928571397,5,1
0.50390625,0.28478422619047616,3,2
0.5336681547619048,0.8383556547619048,3,5
0.8992745535714286,0.1989397321428571,5,1
0.6101190022059849,0.691071419488816,4,4
0.5060453869047619,0.5385974702380952,3,3
0.967857179187593,0.011309487479073677,5,1
0.9535435267857143,0.0107421875,5,1
0.39113653273809523,0.3916015625,2,2
0.8902529761904762,0.0770089285714286,5,1
0.8899801345098586,0.14275796072823665,5,1
0.9941468011765253,0.0028770083472842156,5,1
0.38194438389369423,0.6121032351539248,2,4
0.9141865684872582,0.9965277172270275,5,5
0.0015872773670014828,0.9865079607282367,1,5
0.9830729166666666,0.007998511904761862,5,1
0.6340277535574776,0.11894843691871282,4,1
0.44652775355747765,0.669543675013951,3,4
0.7526506696428572,0.0419921875,4,1
0.0816127232142857,0.9332682291666666,1,5
0.5783110119047619,0.32347470238095233,3,2
0.6722935267857143,0.38425409226190477,4,2
0.494140625,0.4969308035714286,3,3
0.5128348214285714,0.5258556547619048,3,3
0.49669828869047616,0.5360398065476191,3,3
0.9401506696428571,0.9378255208333334,5,5
0.8154761904761905,0.04761904761904767,5,1
0.9411737351190477,0.061802455357142905,5,1
0.7879464285714286,0.4888392857142857,4,3
0.21033296130952384,0.1974051339285714,2,1
0.5098586309523809,0.48121279761904767,3,3
0.9986979166666666,0.0518973214285714,5,1
0.9484127589634487,0.030753907703217953,5,1
0.6765872410365513,0.3769841875348773,4,2
0.5443173363095238,0.3634207589285714,3,2
0.0009300595238095344,0.9901413690476191,1,5
0.26878720238095233,0.2639508928571429,2,2
0.7322420392717635,0.7350198654901414,4,4
0.6458829243977864,0.44042659941173734,4,3
0.7857638767787388,0.425545647030785,4,3
0.19303385416666663,0.5242280505952381,1,3
0.9295014880952381,0.29371279761904767,5,2
0.9048549107142857,0.050502232142857095,5,1
0.0923549107142857,0.255859375,1,2
0.9786551339285714,0.0005115327380952328,5,1
0.6170014880952381,0.38597470238095233,4,2
0.8908110119047619,0.10026041666666663,5,1
0.6123511904761905,0.7596726190476191,4,4
0.9911706107003349,0.023710341680617586,5,1
0.6914186023530506,0.1091766357421875,4,1
0.9282459077380952,0.0687779017857143,5,1
0.014880952380952328,0.0029761904761904656,1,1
0.14806547619047616,0.8727678571428572,1,5
0.9562872023809523,0.005022321428571397,5,1
0.8298134576706659,0.1308159601120722,5,1
0.9911644345238095,0.017764136904761862,5,1
0.9740216391427177,0.031220299857003364,5,1
0.6941964285714286,0.7284226190476191,4,4
0.42866443452380953,0.7112165178571428,3,4
0.46949404761904767,0.5632440476190477,3,3
0.005626860119047672,0.0866350446428571,1,1
0.9741566975911459,0.016914730980282733,5,1
0.45614769345238093,0.5944475446428572,3,3
0.9295014880952381,0.6270461309523809,5,4
0.9813988095238095,0.06324404761904767,5,1
0.9550316220238095,0.006277901785714302,5,1
0.8568173363095238,0.16401599702380953,5,1
0.9807539440336681,0.0013889131091889828,5,1
0.9415457589285714,0.0523158482142857,5,1
0.6518848964146206,0.2379960559663319,4,2
0.9833984375,0.019577752976190466,5,1
0.9255022321428571,0.09533110119047616,5,1
0.8065476190476191,0.08630952380952384,5,1
0.9048549107142857,0.068359375,5,1
0.9077380952380952,0.0803571428571429,5,1
0.761369546254476,0.2505363509768531,4,2
0.8062220982142857,0.3991350446428571,5,2
0.0158233642578125,0.016914730980282733,1,1
0.9980158124651227,0.019841330392020073,5,1
0.5545138404482887,0.26393854050409227,3,2
0.059616815476190466,0.43740699404761907,1,3
0.11402529761904767,0.9068080357142857,1,5
0.7828311011904762,0.7856212797619048,4,4
0.9711681547619048,0.0020461309523809312,5,1
0.9792596726190477,0.48204985119047616,5,3
0.8815972010294596,0.12088298797607422,5,1
0.8265376772199358,0.16106155940464562,5,1
0.8953372410365513,0.1374008542015439,5,1
0.943359375,0.0060453869047618625,5,1
0.9877697172619048,0.044968377976190466,5,1
0.39783296130952384,0.5694289434523809,2,3
0.9205852690197173,0.0823909214564732,5,1
0.9131943838936942,0.04811513991582961,5,1
0.7989087785993303,0.7933531261625744,4,4
0.9047739025989874,0.06310164863443513,5,1
0.9982793898809523,0.010649181547619069,5,1
0.9435515630812872,0.07728177025204608,5,1
0.018787202380952328,0.0318080357142857,1,1
0.919921875,0.17234002976190477,5,1
0.6170138404482887,0.8681052071707589,4,5
0.9694940476190477,0.02157738095238093,5,1
0.9822358630952381,0.9909784226190477,5,5
0.4584263392857143,0.33026413690476186,3,2
0.9609840029761905,0.018182663690476164,5,1
0.8540271577380952,0.7620442708333334,5,4
0.9810267857142857,0.3136160714285714,5,2
0.9575892857142857,0.08110119047619047,5,1
0.044642857142857095,0.8422619047619048,1,5
0.7509300595238095,0.13299851190476186,4,1
0.49795386904761907,0.5228794642857143,3,3
0.9887401035853794,0.02018846784319195,5,1
0.7988746279761905,0.2576729910714286,4,2
0.4884920574369884,0.48769841875348774,3,3
0.5128348214285714,0.45442708333333337,3,3
0.9824086127638013,0.013764879330486646,5,1
0.7420138404482887,0.34429568336123517,4,2
0.9780753907703218,0.0010912758963448344,5,1
0.054315476190476164,0.8742559523809523,1,5
0.950347173781622,0.05858139764694936,5,1
0.8971230643136161,0.10585312616257436,5,1
0.2526506696428571,0.7384207589285714,2,4
0.9901413812118319,0.01963752873089808,5,1
0.956299554734003,0.32643854050409227,5,2
0.2258649553571429,0.48544456845238093,2,3
0.8744884672619048,0.8844401041666666,5,5
0.9490792410714286,0.006277901785714302,5,1
0.7405257452101934,0.2832837785993304,4,2
0.7674386160714286,0.21172805059523814,4,2
0.9614025297619048,0.3451450892857143,5,2
0.7991567339215959,0.3496527898879278,4,2
0.13160342261904767,0.3356584821428571,1,2
0.9219051769801548,0.05952419553484234,5,1
0.9720052083333334,0.001209077380952328,5,1
0.35384114583333337,0.5955636160714286,2,3
0.2530691964285714,0.28562127976190477,2,2
0.9381510416666666,0.08863467261904767,5,1
0.6881944565545945,0.39216268630254836,4,2
0.5086030505952381,0.6015159970238095,3,4
0.2333984375,0.7695777529761905,2,4
0.4816082545689174,0.4791083562941778,3,3
0.6611308143252418,0.18172618321010048,4,1
0.27687872023809523,0.7380022321428572,2,4
0.9235491071428571,0.04371279761904767,5,1
0.8521205357142857,0.44847470238095233,5,3
0.7364087785993303,0.27847217378162203,4,2
0.0009300595238095344,0.0318080357142857,1,1
0.008417038690476164,0.012416294642857095,1,1
0.9907459077380952,0.030087425595238138,5,1
0.7513393220447359,0.7546130589076451,4,4
0.4860491071428571,0.7788318452380952,3,4
0.9962798073178246,0.025644892737978986,5,1
0.9959077380952381,0.0011160714285713969,5,1
0.04402914501371835,0.9226563771565756,1,5
0.494140625,0.5147879464285714,3,3
0.6250930059523809,0.15169270833333337,4,1
0.9747023809523809,0.03680556161063053,5,1
0.2917658487955729,0.7112103416806176,2,4
0.9833984375,0.10886346726190477,5,1
0.002678553263346317,0.9764881134033203,1,5
0.9821924482073102,0.0029265994117373406,5,1
0.21851748511904767,0.8082682291666666,2,5
0.22414434523809523,0.8026413690476191,2,5
0.6542162214006697,0.30709330240885413,4,2
0.6841982886904762,0.32473028273809523,4,2
0.2724404562087286,0.6656547273908342,2,4
0.009027753557477647,0.9165674845377604,1,5
0.34021577380952384,0.09133184523809523,2,1
0.005440848214285698,0.9856305803571429,1,5
0.29557291666666663,0.8562127976190477,2,5
0.8419363839285714,0.49437313988095233,5,3
0.49948846726190477,0.4856305803571429,3,3
0.7169363839285714,0.8277064732142857,4,5
0.9453125,0.06956845238095233,5,1
0.1114087785993304,0.1296626499720982,1,1
0.43187313988095233,0.6200241815476191,3,4
0.9286706107003349,0.20525796072823665,5,2
0.13360305059523814,0.8336588541666666,1,5
0.7947420392717635,0.26775796072823665,4,2
0.22415669759114587,0.9633433024088541,2,5
0.8453372773670015,0.15763891310918898,5,1
0.3743024553571429,0.2596261160714286,2,2
0.13095238095238093,0.8690476190476191,1,5
0.9553571428571429,0.008928571428571397,5,1
0.9917689732142857,0.011207217261904767,5,1
0.30822172619047616,0.6530877976190477,2,4
0.4078372773670015,0.7915674845377604,3,4
0.9459170386904762,0.08086867559523814,5,1
0.7792658124651228,0.09871037801106775,4,1
0.9830729166666666,0.99609375,5,5
0.6976841517857143,0.32314918154761907,4,2
0.2709325154622396,0.6189484369187128,2,4
0.8780691964285714,0.10109747023809523,5,1
0.7827380952380952,0.1696428571428571,4,1
0.8352182479131789,0.1438492366245815,5,1
0.9494047619047619,0.10416666666666663,5,1
0.7735366821289062,0.6938305809384301,4,4
0.1905691964285714,0.8064546130952381,1,5
0.9699125744047619,0.009254092261904767,5,1
0.5083705357142857,0.9588913690476191,3,5
0.9179617563883463,0.10611279805501306,5,1
0.0009300595238095344,0.0020461309523809312,1,1
0.10189910162062876,0.17100252423967632,1,1
0.8716982886904762,0.8753255208333334,5,5
0.06374990372430711,0.9517262322562081,1,5
0.9732142857142857,0.008928571428571397,5,1
0.398006348382859,0.841518311273484,2,5
0.6066313244047619,0.6165829613095238,4,4
0.87890625,0.14192708333333337,5,1
0.8721168154761905,0.505859375,5,3
0.7932892753964379,0.046916507539294994,4,1
0.29557291666666663,0.05264136904761907,2,1
0.9771205357142857,0.019903273809523836,5,1
0.1597377232142857,0.37895275297619047,1,2
0.22925967261904767,0.9999069940476191,2,5
0.9414186023530506,0.03179568336123517,5,1
0.9856770833333334,0.005394345238095233,5,1
0.49200148809523814,0.5050223214285714,3,3
0.0009300595238095344,0.07942708333333337,1,1
0.6572265625,0.34574962797619047,4,2
0.7950003033592588,0.049047878810337564,4,1
0.1808035714285714,0.46502976190476186,1,3
0.9881882440476191,0.0028831845238095344,5,1
0.9911644345238095,0.005859375,5,1
0.49232135500226704,0.4100595882960728,3,3
0.1097935267857143,0.8574683779761905,1,5
0.8817460196358817,0.09146826607840397,5,1
0.4978174482073102,0.523015885126023,3,3
0.369140625,0.6100260416666667,2,4
0.9692615327380952,0.039667038690476164,5,1
0.9827938988095238,0.008277529761904767,5,1
0.914484114873977,0.1331349327450707,5,1
0.42057291666666663,0.4157366071428571,3,3
0.8572358630952381,0.7171688988095238,5,4
0.9622395833333334,0.48121279761904767,5,3
0.6140252976190477,0.3889508928571429,4,2
0.41103980654761907,0.1349051339285714,3,1
0.22967819940476186,0.35663132440476186,2,2
0.7794363839285714,0.39615885416666663,4,2
0.825347173781622,0.4038194928850446,5,3
0.9667503720238095,0.5005115327380952,5,3
0.9780505952380952,0.0011160714285713969,5,1
0.9997024082002186,0.9366071337745303,5,5
0.7355655034383137,0.25669638315836585,4,2
0.8729538690476191,0.10026041666666663,5,1
0.07110305059523814,0.9675874255952381,1,5
0.5994698660714286,0.20112537202380953,3,2
0.9791666666666666,0.02083333333333337,5,1
0.1459263392857143,0.2380022321428571,1,2
0.3096229916527158,0.6993055797758556,2,4
0.5228329613095238,0.49800037202380953,3,3
0.6905691964285714,0.2826450892857143,4,2
0.6795014880952381,0.2996651785714286,4,2
0.023902529761904767,0.9969308035714286,1,5
0.8435174851190477,0.30826822916666663,5,2
0.36137462797619047,0.9808872767857143,2,5
0.9643787202380952,0.02669270833333337,5,1
0.9280753362746466,0.932043711344401,5,5
0.9557539621988932,0.05019841875348774,5,1
0.5464285895937965,0.46845236278715585,3,3
0.8967633928571429,0.028831845238095233,5,1
0.016136532738095233,0.9808872767857143,1,5
0.8215215773809523,0.1576450892857143,5,1
0.9057384672619048,0.06747581845238093,5,1
0.9083333696637835,0.05892853509812124,5,1
0.6742466517857143,0.5052548363095238,4,3
0.7619512648809523,0.19340587797619047,4,1
0.8181268601190477,0.14318266369047616,5,1
0.9766555059523809,0.00846354166666663,5,1
0.9846075148809523,0.006463913690476164,5,1
0.6633649553571428,0.08365885416666663,4,1
0.9788411458333334,0.00032552083333337034,5,1
0.9692708878290086,0.0039433978852772,5,1
0.029861086890811017,0.03263891310918898,1,1
0.28010913303920204,0.6812003907703218,2,4
0.9384300595238095,0.07049851190476186,5,1
0.0012897309802827328,0.9897816975911459,1,5
0.9609840029761905,0.012230282738095233,5,1
0.8055963970365978,0.17297735668364023,5,1
0.9822420392717633,0.008829389299665147,5,1
0.40662202380952384,0.26302083333333337,3,2
0.9920014880952381,0.05264136904761907,5,1
0.7502975917997814,0.2590277989705404,4,2
0.4949776785714286,0.5139508928571428,3,3
0.9494047619047619,0.9791666666666666,5,5
0.7562779017857143,0.7301432291666667,4,4
0.8925316220238095,0.1223493303571429,5,1
0.003373009817940864,0.9966269901820591,1,5
0.6852213541666667,0.28799293154761907,4,2
0.4608134315127418,0.506448473249163,3,3
0.9833984375,0.007672991071428603,5,1
0.9682043166387648,0.5585813976469494,5,3
0.0396205357142857,0.9812127976190477,1,5
0.9834325881231398,0.007638840448288664,5,1
0.011997767857142905,0.020740327380952328,1,1
0.9040179025559199,0.3596725917997814,5,2
0.9018787202380952,0.20824032738095233,5,2
0.7182043166387648,0.00500996907552087,4,1
0.7703372410365513,0.506448473249163,4,3
0.58984375,0.7464657738095238,3,4
0.9583333333333334,0.07738095238095233,5,1
0.46438489641462055,0.669543675013951,3,4
0.9111904870896113,0.07327388581775485,5,1
0.30451384044828866,0.0020337785993304047,2,1
0.30079360235305064,0.6813492547898066,2,4
0.004226116907028898,0.9933929216294062,1,5
0.9960007440476191,0.060546875,5,1
0.4848214104062035,0.48244049435570124,3,3
0.37509918212890625,0.4493055797758556,2,3
0.1173270089285714,0.27850632440476186,1,2
0.41555059523809523,0.6052827380952381,3,4
0.9880952380952381,0.011904761904761862,5,1
0.9711633409772601,0.07598104931059335,5,1
0.4881944202241444,0.5147817702520461,3,3
0.990234375,0.0008370535714286031,5,1
0.9852182297479539,0.005853198823474681,5,1
0.9637741815476191,0.015392485119047672,5,1
0.017950148809523836,0.9909784226190477,1,5
0.9762834821428571,0.008835565476190466,5,1
0.5828218005952381,0.39039248511904767,3,2
0.5178571428571428,0.7559523809523809,3,4
0.011997767857142905,0.9850260416666666,1,5
0.9649305797758556,0.0023313249860491547,5,1
0.9756789434523809,0.0034877232142856984,5,1
0.9074125744047619,0.1134207589285714,5,1
0.9907459077380952,0.012230282738095233,5,1
0.8657459077380952,0.16103980654761907,5,1
0.7084263392857143,0.1755022321428571,4,1
0.36402529761904767,0.37109375,2,2
0.7764601934523809,0.024135044642857095,4,1
0.562322253272647,0.5281556447347004,3,3
0.6009425208682105,0.7353670029413133,4,4
0.9352213541666666,0.0022786458333333703,5,1
0.48042224702380953,0.7487444196428572,3,4
0.8878348214285714,0.6806175595238095,5,4
0.13368057069324313,0.048561504908970377,1,1
0.49795386904761907,0.5764508928571428,3,3
0.7560453869047619,0.3005022321428571,4,2
0.6352183024088542,0.40942455473400297,4,3
0.9525793620518276,0.03363096146356492,5,1
0.8497953869047619,0.3853236607142857,5,2
0.9929315476190477,0.9981398809523809,5,5
0.6578311011904762,0.2201450892857143,4,2
0.9792596726190477,0.005859375,5,1
0.9979538690476191,0.0228794642857143,5,1
0.24139694940476186,0.6855003720238095,2,4
0.7913411458333334,0.37830171130952384,4,2
0.8240792410714286,0.16103980654761907,5,1
0.5768229166666667,0.28924851190476186,3,2
0.8859281994047619,0.4741908482142857,5,3
0.7997116815476191,0.0771484375,4,1
0.9831348600841704,0.004960378011067745,5,1
0.9387555803571429,0.18922061011904767,5,1
0.020337241036551323,0.18501990182059147,1,1
0.9713852140638572,0.23000370510040857,5,2
0.6032366071428572,0.41164434523809523,4,3
0.9791672116234189,0.014881497337704608,5,1
0.7466982886904762,0.40508742559523814,4,3
0.7589285714285714,0.30654761904761907,4,2
0.00037202380952383596,0.6037946428571428,1,4
0.9816313244047619,0.0034877232142856984,5,1
0.9910714285714286,0.09226190476190477,5,1
0.9027157738095238,0.21335565476190477,5,2
0.494140625,0.4969308035714286,3,3
0.9484747023809523,0.05450148809523814,5,1
0.30068824404761907,0.5534784226190477,2,3
0.3508649553571429,0.5330636160714286,2,3
0.9159226190476191,0.265625,5,2
0.014555431547619069,0.6550874255952381,1,4
