male,female,male_quantized,female_quantized
0.9698195684523809,0.3129185267857143,5,2
0.9771789166582453,0.008607102875596073,5,1
0.5649800981794084,0.5451389494396391,3,3
0.9653552827380952,0.02571614583333337,5,1
0.4946924845377604,0.4189979916527158,3,3
0.6299758184523809,0.32538132440476186,4,2
0.002464657738095233,0.9886067708333334,1,5
0.5187872023809523,0.5079985119047619,3,3
0.5610119047619048,0.9002976190476191,3,5
0.39253162202380953,0.36639694940476186,2,2
0.6816468011765253,0.30347224644252235,4,2
0.9911644345238095,0.005859375,5,1
0.592361086890811,0.41061510358537945,3,3
0.07906741187686017,0.11438496907552087,1,1
0.7113095238095238,0.2767857142857143,4,2
0.1296626499720982,0.21259925478980657,1,2
0.1696428571428571,0.8244047619047619,1,5
0.9702380952380952,0.011904761904761862,5,1
0.3086805797758556,0.08715275355747765,2,1
0.9732142857142857,0.044642857142857095,5,1
0.9923270089285714,0.010649181547619069,5,1
0.5096230279831659,0.5022817339215959,3,3
0.9018787202380952,0.23204985119047616,5,2
0.9768353416806176,0.02018846784319195,5,1
0.1556919642857143,0.7341889880952381,1,4
0.9949776785714286,0.9722842261904762,5,5
0.6765376499720982,0.3145337785993304,4,2
0.8177788200636277,0.3924024729305361,5,2
0.059616815476190466,0.11002604166666663,1,1
0.8783234187534877,0.12167658124651226,5,1
0.9941468011765253,0.47311510358537945,5,3
0.5209263392857143,0.5177641369047619,3,3
0.9578218005952381,0.26539248511904767,5,2
0.47884114583333337,0.5003255208333333,3,3
0.9880022321428571,0.009021577380952328,5,1
0.03497028350830078,0.9668154489426386,1,5
0.9601934523809523,0.030877976190476164,5,1
0.9542410714285714,0.01302083333333337,5,1
0.5086960565476191,0.00023251488095232808,3,1
0.023484002976190466,0.039015997023809534,1,1
0.9800967261904762,0.005022321428571397,5,1
0.9962332589285714,0.0007905505952381375,5,1
0.9652157738095238,0.48418898809523814,5,3
0.9371744791666666,0.2027064732142857,5,2
0.9771205357142857,0.2818080357142857,5,2
0.27687872023809523,0.2915736607142857,2,2
0.2822265625,0.8993210565476191,2,5
0.19404760996500647,0.5291666757492792,1,3
0.5502975100562686,0.16736112322126118,3,1
0.7972935267857143,0.0509207589285714,4,1
0.0411551339285714,0.021344866071428603,1,1
0.9490792410714286,0.12532552083333337,5,1
0.9518694196428571,0.2534877232142857,5,2
0.9890252976190477,0.0020461309523809312,5,1
0.8984840029761905,0.9080636160714286,5,5
0.9256944202241444,0.10109129406156991,5,1
0.9973214013235909,0.025496028718494212,5,1
0.9396856398809523,0.2537667410714286,5,2
0.6759207589285714,0.11407180059523814,4,1
0.9798177083333334,0.7493489583333333,5,4
0.9718253726050967,0.004365103585379448,5,1
0.967361086890811,0.005853198823474681,5,1
0.20205543154761907,0.003301711309523836,2,1
0.9966982886904762,0.9586588541666666,5,5
0.5184151785714286,0.5262276785714286,3,3
0.5396205357142857,0.05264136904761907,3,1
0.49395461309523814,0.5030691964285714,3,3
0.9447079613095238,0.05826822916666663,5,1
0.9988095419747489,0.005654743739536783,5,1
0.009021577380952328,0.023716517857142905,1,1
0.30068824404761907,0.8570498511904762,2,5
0.0486886160714286,0.28762090773809523,1,2
9.300595238093123e-05,0.9969308035714286,1,5
0.9116443452380952,0.12109375,5,1
0.3342633928571429,0.2639508928571429,2,2
0.9990699404761905,0.5931919642857143,5,3
0.9930710565476191,0.9980003720238095,5,5
0.01041666666666663,0.9955357142857143,1,5
0.9584263392857143,0.36002604166666663,5,2
0.9931175595238095,0.6348586309523809,5,4
0.15271577380952384,0.8026413690476191,1,5
0.014136904761904767,0.9709821428571429,1,5
0.22116815476190477,0.7877604166666666,2,4
0.8402157738095238,0.6270461309523809,5,4
0.9830729166666666,0.1032366071428571,5,1
0.7599205743698847,0.27876990182059147,4,2
0.9639601934523809,0.02115885416666663,5,1
0.49795386904761907,0.4871651785714286,3,3
0.8151506696428572,0.45568266369047616,5,3
0.21140252976190477,0.20824032738095233,2,2
0.8753255208333334,0.37895275297619047,5,2
0.9974206288655599,0.01448413303920204,5,1
0.9328031994047619,0.08207775297619047,5,1
0.8091982886904762,0.5449683779761905,5,3
0.9227120535714286,0.43740699404761907,5,3
0.9414186023530506,0.7579861595517113,5,4
0.9728887648809523,0.08365885416666663,5,1
0.027715773809523836,0.9990699404761905,1,5
0.17950148809523814,0.8056175595238095,1,5
0.8727213541666666,0.1243024553571429,5,1
0.9597284226190477,0.1682477678571429,5,1
0.9813988549368722,0.00848211560930523,5,1
0.6761997767857143,0.32863653273809523,4,2
0.7381944202241444,0.13978177025204608,4,1
0.9714936755952381,0.10886346726190477,5,1
0.8125930059523809,0.2201450892857143,5,2
0.05305989583333337,0.9261067708333334,1,5
0.6329520089285714,0.7985956101190477,4,4
0.9728887648809523,0.0419921875,5,1
0.044444492885044595,0.044841221400669595,1,1
0.9949776785714286,0.99609375,5,5
0.40592447916666663,0.38276599702380953,3,2
0.5800316220238095,0.4169921875,3,3
0.5026785532633464,0.4943452562604632,3,3
0.5208333333333333,0.5,3,3
0.9836309523809523,0.0014880952380952328,5,1
0.006231398809523836,0.03245907738095233,1,1
0.9938492547898066,0.0031745547340029656,5,1
0.8402157738095238,0.7044270833333333,5,4
0.9003441220238095,0.10263206845238093,5,1
0.9603329613095238,0.012881324404761862,5,1
0.994140625,0.9909784226190477,5,5
0.7943173363095238,0.16103980654761907,4,1
0.03450520833333337,0.9089471726190477,1,5
0.0022786458333333703,0.9582868303571429,1,5
0.9847935267857143,0.018182663690476164,5,1
0.9197358630952381,0.08324032738095233,5,1
0.9913504464285714,0.30924479166666663,5,2
0.9086681547619048,0.5109747023809523,5,3
0.9973493303571429,0.07835751488095233,5,1
0.997718266078404,0.24335316249302452,5,2
0.8984840029761905,0.08068266369047616,5,1
0.8370070684523809,0.1600167410714286,5,1
0.967024666922433,0.022262754894438297,5,1
0.9613095238095238,0.014880952380952328,5,1
0.9852120535714286,0.005859375,5,1
0.9821428571428571,0.014880952380952328,5,1
0.9947451636904762,0.0022786458333333703,5,1
0.8746744791666666,0.25925409226190477,5,2
0.5926339285714286,0.8984375,3,5
0.806666646684919,0.6671428226289295,5,4
0.15486108689081102,0.9612103416806176,1,5
0.00390625,0.9931175595238095,1,5
0.989732197352818,0.004910696120489222,5,1
0.9072420029413133,0.07787704467773438,5,1
0.023809523809523836,0.9880952380952381,1,5
0.018787202380952328,0.9782366071428571,1,5
0.9286706107003349,0.06240081787109375,5,1
0.9089936755952381,0.0523158482142857,5,1
0.9559616815476191,0.0191127232142857,5,1
0.94140625,0.07347470238095233,5,1
0.8651413690476191,0.1556919642857143,5,1
0.5859840029761905,0.28603980654761907,3,2
0.15271577380952384,0.8324032738095238,1,5
0.1746031897408622,0.2417659305390858,1,2
0.5251984369187128,0.8230158487955729,3,5
0.6664187113444011,0.8802083333333334,4,5
0.7233072916666667,0.6189546130952381,4,4
0.9822358630952381,0.0028831845238095344,5,1
0.4758649553571429,0.7354445684523809,3,4
0.003069196428571397,0.0415736607142857,1,1
0.9771328880673363,0.043700445265997034,5,1
0.48818824404761907,0.49097842261904767,3,3
0.9861110505603609,0.9871032351539248,5,5
0.4312220982142857,0.03603980654761907,3,1
0.9622395833333334,0.19549851190476186,5,1
0.33700706845238093,0.8882533482142857,2,5
0.9871651785714286,0.5693824404761905,5,3
0.5668651035853794,0.3468253726050967,3,2
0.9537295386904762,0.6921037946428572,5,4
0.7764601934523809,0.16103980654761907,4,1
0.29473586309523814,0.7082403273809523,2,4
0.9940941220238095,0.0386439732142857,5,1
0.9841424851190477,0.006928943452380931,5,1
0.1110491071428571,0.9216889880952381,1,5
0.19449406578427264,0.4715773264567057,1,3
0.4808872767857143,0.0012555803571429047,3,1
0.9582339069177863,0.045462619312842345,5,1
0.7446521577380952,0.5994698660714286,4,3
0.4776785714285714,0.4955357142857143,3,3
0.7963169642857143,0.4090401785714286,4,3
0.9711681547619048,0.0020461309523809312,5,1
0.9852182297479539,0.005853198823474681,5,1
0.9971168154761905,0.47609747023809523,5,3
0.21744791666666663,0.035528273809523836,2,1
0.9229445684523809,0.20038132440476186,5,2
0.7404761541457403,0.10476194109235493,4,1
0.1816666012718564,0.7147618248349145,1,4
0.9669363839285714,0.006277901785714302,5,1
0.9741071065266927,0.016964322044735858,5,1
0.002464657738095233,0.9707496279761905,1,5
0.8551090785435268,0.1181052071707589,5,1
0.23530505952380953,0.7557663690476191,2,4
0.9792658487955729,0.005853198823474681,5,1
0.9227120535714286,0.08026413690476186,5,1
0.9983135405040923,0.016567411876860172,5,1
0.2717633928571429,0.2728794642857143,2,2
0.8899739583333334,0.8630022321428572,5,5
0.4711904752822149,0.6573809442066011,3,4
0.9592633928571429,0.12704613095238093,5,1
0.6786644345238095,0.32431175595238093,4,2
0.6722935267857143,0.6580636160714286,4,4
0.7533017113095238,0.07835751488095233,4,1
0.6229662214006697,0.6300099690755208,4,4
0.9996744791666666,0.0330636160714286,5,1
0.8391927083333334,0.009021577380952328,5,1
0.42568824404761907,0.5772879464285714,3,3
0.9595889136904762,0.9838634672619048,5,5
0.973313467843192,0.011805579775855612,5,1
0.09211313156854539,0.5239582970028832,1,3
0.9737490699404762,0.00244140625,5,1
0.9193173363095238,0.1134207589285714,5,1
0.9727027529761905,0.48265438988095233,5,3
0.8848586309523809,0.9990699404761905,5,5
0.9762834821428571,0.0028831845238095344,5,1
0.9584263392857143,0.02669270833333337,5,1
0.4979662214006696,0.48715282621837797,3,3
0.7913411458333334,0.16401599702380953,4,1
0.8816499255952381,0.004324776785714302,5,1
0.9685174851190477,0.06422061011904767,5,1
0.20331101190476186,0.41276041666666663,2,3
0.9409877232142857,0.1572265625,5,1
0.8806268601190477,0.027111235119047672,5,1
0.34533110119047616,0.09216889880952384,2,1
0.9583333333333334,0.029761904761904767,5,1
0.011300223214285698,0.9559616815476191,1,5
0.9711309160505023,0.0020833696637835297,5,1
0.003069196428571397,0.011811755952380931,1,1
0.9116443452380952,0.5437127976190477,5,3
0.005440848214285698,0.021344866071428603,1,1
0.5263671875,0.34565662202380953,3,2
0.5438058035714286,0.28059895833333337,3,2
0.9930710565476191,0.16931733630952384,5,1
0.9949776785714286,0.12109375,5,1
0.9890252976190477,0.019903273809523836,5,1
0.8550967261904762,0.1121651785714286,5,1
0.9733072916666666,0.005859375,5,1
0.9994884672619048,0.00944010416666663,5,1
0.2571149553571429,0.025623139880952328,2,1
0.9669363839285714,0.12532552083333337,5,1
0.6760292734418596,0.001550106775192961,4,1
0.6787574404761905,0.21112351190476186,4,2
0.9752139136904762,0.015857514880952328,5,1
0.36639694940476186,0.8462146577380952,2,5
0.5009300595238095,0.5020461309523809,3,3
0.9949776785714286,0.013950892857142905,5,1
0.6425316220238095,0.7354445684523809,4,4
0.9883742559523809,0.002697172619047672,5,1
0.9781901041666666,0.024786086309523836,5,1
0.8026413690476191,0.6408110119047619,5,4
0.8955078125,0.13723028273809523,5,1
0.5625991821289062,0.9879960559663319,3,5
0.8359840029761905,0.15508742559523814,5,1
0.9886532738095238,0.008370535714285698,5,1
0.9936012086414155,0.00937498183477492,5,1
0.52425597962879,0.4382440022059849,3,3
0.8502604166666666,0.45628720238095233,5,3
0.8330078125,0.40211123511904767,5,3
0.9965122767857143,0.02432105654761907,5,1
0.20238095238095233,0.7976190476190477,2,4
0.0029761904761904656,0.9880952380952381,1,5
0.8527250744047619,0.3466796875,5,2
0.1187220982142857,0.8663969494047619,1,5
0.6938987913585845,0.434077399117606,4,3
0.9702380952380952,0.11309523809523814,5,1
0.6276506696428572,0.018182663690476164,4,1
0.8893352690197173,0.1582837785993304,5,1
0.8419363839285714,0.33365885416666663,5,2
0.9841424851190477,0.0009765625,5,1
0.9369884672619048,0.06003534226190477,5,1
0.9637741815476191,0.027297247023809534,5,1
0.8957403273809523,0.1012834821428571,5,1
0.9970238095238095,0.9910714285714286,5,5
0.40933780670166064,0.40197171710786417,3,3
0.7300967261904762,0.3443080357142857,4,2
0.4860491071428571,0.9990699404761905,3,5
0.8959263392857143,0.10704985119047616,5,1
0.9907459077380952,0.006277901785714302,5,1
0.7203311011904762,0.6576450892857143,4,4
0.48163132440476186,0.5153924851190477,3,3
0.0009300595238095344,0.0020461309523809312,1,1
0.28538876488095233,0.24139694940476186,2,2
0.9047619047619048,0.15773809523809523,5,1
0.9921131134033203,0.007291612170991391,5,1
0.8506789434523809,0.49753534226190477,5,3
0.36377730823698495,0.03999252546401255,2,1
0.8099888392857143,0.1453683035714286,5,1
0.6730840773809523,0.0025111607142856984,4,1
0.0691071464901879,0.005892889840262261,1,1
0.9796131224859328,0.9769344783964611,5,5
0.5400855654761905,0.587890625,3,3
0.5150669642857143,0.49981398809523814,3,3
0.1264880498250326,0.9424405325026739,1,5
0.9711681547619048,0.0020461309523809312,5,1
0.9401506696428571,0.3009207589285714,5,2
0.8423549107142857,0.35704985119047616,5,2
0.0009300595238095344,0.99609375,1,5
0.00523807888939265,0.9923809142339797,1,5
0.9824404943557012,0.01458331516810829,5,1
0.9767950148809523,0.022088913690476164,5,1
0.9907459077380952,0.08961123511904767,5,1
0.8040178526015515,0.41562499545869425,5,3
0.9871186755952381,0.009905133928571397,5,1
0.49711681547619047,0.5177641369047619,3,3
0.005440848214285698,0.00944010416666663,1,1
0.9791666666666666,0.6458333333333333,5,4
0.9947451636904762,0.0022786458333333703,5,1
0.006845201764787978,0.9842262268066406,1,5
0.1990792410714286,0.6967540922619048,1,4
0.49293154761904767,0.5100446428571428,3,3
0.34021577380952384,0.5437127976190477,2,3
0.5961805071149553,0.40084330240885413,3,3
0.8756448654901414,0.3832837059384301,5,2
0.6451822916666667,0.13457961309523814,4,1
0.4860491071428571,0.5109747023809523,3,3
0.9773530505952381,0.007765997023809534,5,1
0.8985323879594482,0.14098498095151912,5,1
0.9780505952380952,0.0011160714285713969,5,1
0.9252697172619048,0.030087425595238138,5,1
0.9800967261904762,0.005022321428571397,5,1
0.8214750744047619,0.2529296875,5,2
0.9796316964285714,0.8864397321428571,5,5
0.9887927827380952,0.0022786458333333703,5,1
0.9983135405040923,0.5106150309244792,5,3
0.7139601934523809,0.29496837797619047,4,2
0.1672712053571429,0.9506603422619048,1,5
0.9804222470238095,0.02255394345238093,5,1
0.517024903070359,0.5061917077927363,3,3
0.36965215773809523,0.6947079613095238,2,4
0.22415669759114587,0.9573909214564732,2,5
0.5079985119047619,0.5068824404761905,3,3
0.6572265625,0.33979724702380953,4,2
0.9822358630952381,0.020740327380952328,5,1
0.9821428571428571,0.9880952380952381,5,5
0.9980655125209252,0.007291630336215382,5,1
0.5506883045983684,0.19831963190956636,3,1
0.9619140625,0.013160342261904767,5,1
0.9856771438840827,0.0014260307190900878,5,1
0.9951171875,0.0019066220238095344,5,1
0.11402529761904767,0.5972842261904762,1,3
0.9914021567692841,0.010251302567740206,5,1
0.3611607324509394,0.2037201835995629,2,2
0.9584263392857143,0.0028831845238095344,5,1
0.6488095238095238,0.6488095238095238,4,4
0.9981863839285714,0.7309802827380952,5,4
0.4659424800032975,0.3093109647281109,3,2
0.5893787202380952,0.5862165178571428,3,3
0.9735398065476191,0.04264322916666663,5,1
0.9431268601190477,0.03603980654761907,5,1
0.6848028273809523,0.6098400297619048,4,4
0.967361086890811,0.005853198823474681,5,1
0.9461030505952381,0.7711588541666666,5,4
0.9711681547619048,0.9782366071428571,5,5
0.9979538690476191,0.005022321428571397,5,1
0.9771205357142857,0.4246651785714286,5,3
0.11437488737560453,0.837529772803897,1,5
0.934722173781622,0.44920639764694936,5,3
0.7203311011904762,0.2647879464285714,4,2
0.0345982142857143,0.0040922619047618625,1,1
0.39122023809523754,0.7034226008823934,2,4
0.05324590773809523,0.9854445684523809,1,5
0.9533110119047619,0.04371279761904767,5,1
0.8909226372128441,0.1144344693138486,5,1
0.9619140625,0.031017485119047672,5,1
0.5413411458333333,0.6818731398809523,3,4
0.9949776785714286,0.0020461309523809312,5,1
0.6459263392857143,0.12490699404761907,4,1
0.9619140625,0.0012555803571429047,5,1
0.4233011215452155,0.980468719724624,3,5
0.9646112351190477,0.9741908482142857,5,5
0.37890625,0.7431175595238095,2,4
0.9550316220238095,0.030087425595238138,5,1
0.006742931547619069,0.9902808779761905,1,5
0.9849702744256883,0.012053535098121237,5,1
0.027111235119047672,0.9593098958333334,1,5
0.014555431547619069,0.9884207589285714,1,5
0.9881882440476191,0.0028831845238095344,5,1
0.09175037202380953,0.7088448660714286,1,4
0.48181733630952384,0.5033017113095238,3,3
0.9142950148809523,0.38816034226190477,5,2
0.2310267857142857,0.8076636904761905,2,5
0.9811662946428571,0.003952752976190466,5,1
0.8330078125,0.3366350446428571,5,2
0.9566127232142857,0.18326822916666663,5,1
0.9881882440476191,0.0028831845238095344,5,1
0.9822358630952381,0.014787946428571397,5,1
0.11295572916666663,0.1162109375,1,1
0.012834821428571397,0.9901413690476191,1,5
0.9720982142857143,0.024925595238095233,5,1
0.10384114583333337,0.7800874255952381,1,4
0.5336904752822149,0.5294047537304106,3,3
0.7506821042015439,0.45070684523809523,4,3
0.8270554315476191,0.5747302827380952,5,3
0.7896205357142857,0.26097470238095233,4,2
0.4679315794081921,0.8707588876996727,3,5
0.9764694940476191,0.03245907738095233,5,1
0.6336960565476191,0.45261346726190477,4,3
0.8478887648809523,0.7800874255952381,5,4
0.4884921028500512,0.5229167484101795,3,3
0.9681919642857143,0.01692708333333337,5,1
0.3240792410714286,0.7324683779761905,2,4
0.5773809523809523,0.6755952380952381,3,4
0.9985118593488421,0.011011895679292172,5,1
0.5223214285714286,0.8258928571428572,3,5
0.9951947189512707,0.01571797189258395,5,1
0.9996744791666666,0.009254092261904767,5,1
0.6455078125,0.07175409226190477,4,1
0.5023809160505022,0.7924603053501674,3,4
0.9939081101190477,0.009068080357142905,5,1
0.8359840029761905,0.44080171130952384,5,3
0.8925316220238095,0.09853980654761907,5,1
0.9708829153151739,0.036855107262021014,5,1
0.32566034226190477,0.5999348958333333,2,3
0.24414680117652532,0.7528770083472842,2,4
